time,lat,lon,u,v
2023-11-04 00:00:00,35.9896,14.5286,0.08601476076281758,-0.09667784876606733
2023-11-04 01:00:00,35.9896,14.5286,0.04290909933565236,-0.15763658843608463
2023-11-04 02:00:00,35.9896,14.5286,0.10194646354628503,-0.12356574677974828
2023-11-04 03:00:00,35.9896,14.5286,0.13779100588938248,-0.09110754527235893
2023-11-04 04:00:00,35.9896,14.5286,0.0712399045265822,-0.13971238737051914
2023-11-04 05:00:00,35.9896,14.5286,0.12886484920917177,-0.13640474773624472
2023-11-04 06:00:00,35.9896,14.5286,0.04459702664577934,-0.33474128447995133
2023-11-04 07:00:00,35.9896,14.5286,-0.1123233883821856,-0.7196511313289407
2023-11-04 08:00:00,35.9896,14.5286,-0.34750322010902024,-1.297096742103216
2023-11-04 09:00:00,35.9896,14.5286,-0.7038732939897909,-2.154849524763362
2023-11-04 10:00:00,35.9896,14.5286,-1.1975447641863068,-3.333434251946538
2023-11-04 11:00:00,35.9896,14.5286,-1.8495112985185294,-4.881935801906241
2023-11-04 12:00:00,35.9896,14.5286,-2.6807665648064205,-6.8494390528959705
2023-11-04 13:00:00,35.9896,14.5286,-3.712304230869942,-9.285028883169218
2023-11-04 14:00:00,35.9896,14.5286,-4.965117964529054,-12.237790170979487
2023-11-04 15:00:00,35.9896,14.5286,-6.460201433603721,-15.756807794580276
2023-11-04 16:00:00,35.9896,14.5286,-8.218548305913899,-19.891166632225072
2023-11-04 17:00:00,35.9896,14.5286,-10.261152249279556,-24.68995156216738
2023-11-04 18:00:00,35.9896,14.5286,-12.60900693152065,-30.2022474626607
2023-11-04 19:00:00,35.9896,14.5286,-15.283106020457145,-36.47713921195853
2023-11-04 20:00:00,35.9896,14.5286,-18.304443183909,-43.563711688314356
2023-11-04 21:00:00,35.9896,14.5286,-21.694012089696177,-51.511049769981696
2023-11-04 22:00:00,35.9896,14.5286,-25.472806405638643,-60.368238335214016
2023-11-04 23:00:00,35.9896,14.5286,-29.661819799556348,-70.18436226226484
