time,lat,lon,u,v
2023-11-04 00:00:00,36.0787,14.488,0.06768252200385327,-0.07157720915709989
2023-11-04 01:00:00,36.0787,14.488,0.17246613898240082,-0.12642231222297212
2023-11-04 02:00:00,36.0787,14.488,0.19762502508838894,-0.1789598206512122
2023-11-04 03:00:00,36.0787,14.488,0.17807360586311705,-0.12067520036416364
2023-11-04 04:00:00,36.0787,14.488,0.18958105831425465,-0.15062862147607778
2023-11-04 05:00:00,36.0787,14.488,0.21105681618528307,-0.20074435776734106
2023-11-04 06:00:00,36.0787,14.488,0.2013648213992045,-0.17521187858781218
2023-11-04 07:00:00,36.0787,14.488,0.19792604296894534,-0.1757757028619759
2023-11-04 08:00:00,36.0787,14.488,0.18597369755966686,-0.14466477966895105
2023-11-04 09:00:00,36.0787,14.488,0.16443686073955027,-0.14711130909747175
2023-11-04 10:00:00,36.0787,14.488,0.19226235607796222,-0.15865893558913782
2023-11-04 11:00:00,36.0787,14.488,0.157154309745191,-0.1815407905358677
2023-11-04 12:00:00,36.0787,14.488,0.14695293583533572,-0.12806119174712918
2023-11-04 13:00:00,36.0787,14.488,0.17623063121484264,-0.12422263878962808
2023-11-04 14:00:00,36.0787,14.488,0.16762522017641954,-0.11041322580480088
2023-11-04 15:00:00,36.0787,14.488,0.15742697401905723,-0.09602913648244647
2023-11-04 16:00:00,36.0787,14.488,0.1456586424966071,-0.0814247592355458
2023-11-04 17:00:00,36.0787,14.488,0.13234297536292053,-0.06695448247707972
2023-11-04 18:00:00,36.0787,14.488,0.1459921981628015,-0.0856635025990089
2023-11-04 19:00:00,36.0787,14.488,0.13334379435665775,-0.04683629594830149
2023-11-04 20:00:00,36.0787,14.488,0.11791919665065614,-0.0259870009269748
2023-11-04 21:00:00,36.0787,14.488,0.05086079806494138,0.023778030037572555
2023-11-04 22:00:00,36.0787,14.488,0.025727420501650024,0.02561807318682123
2023-11-04 23:00:00,36.0787,14.488,0.0021909977888055977,-0.045977085029875006
