time,lat,lon,u,v
2023-11-04 00:00:00,36.0564,14.4069,0.06744700491508968,-0.0931897198211323
2023-11-04 01:00:00,36.0564,14.4069,0.14956948370459602,-0.1429228572206769
2023-11-04 02:00:00,36.0564,14.4069,0.16177237357786264,-0.13383606024892933
2023-11-04 03:00:00,36.0564,14.4069,0.15005163793961326,-0.11750908509569262
2023-11-04 04:00:00,36.0564,14.4069,0.1622520911494069,-0.0979482452042301
2023-11-04 05:00:00,36.0564,14.4069,0.17884505816446564,-0.13775863319951379
2023-11-04 06:00:00,36.0564,14.4069,0.1832887624115762,-0.14640982928208965
2023-11-04 07:00:00,36.0564,14.4069,0.18843380310983024,-0.14240525377659838
2023-11-04 08:00:00,36.0564,14.4069,0.18889313953938017,-0.12692530841045968
2023-11-04 09:00:00,36.0564,14.4069,0.18652244446308816,-0.14551378454108574
2023-11-04 10:00:00,36.0564,14.4069,0.18085041289684808,-0.14713818072784726
2023-11-04 11:00:00,36.0564,14.4069,0.16704172710912554,-0.15348825780160788
2023-11-04 12:00:00,36.0564,14.4069,0.16186119304852212,-0.14550752848407061
2023-11-04 13:00:00,36.0564,14.4069,0.15454427270582474,-0.14041152430208417
2023-11-04 14:00:00,36.0564,14.4069,0.1336696480979126,-0.13523203589666635
2023-11-04 15:00:00,36.0564,14.4069,0.11649471015381802,-0.12605038165389323
2023-11-04 16:00:00,36.0564,14.4069,0.09746523866763243,-0.11374500594096047
2023-11-04 17:00:00,36.0564,14.4069,0.07672991621718245,-0.09799507162978388
2023-11-04 18:00:00,36.0564,14.4069,0.054437425380294724,-0.07847974159227918
2023-11-04 19:00:00,36.0564,14.4069,0.030736448734795807,-0.05487817870036216
2023-11-04 20:00:00,36.0564,14.4069,0.015335380639220202,-0.032149687878310074
2023-11-04 21:00:00,36.0564,14.4069,-0.028889109484298833,0.010480864731830438
2023-11-04 22:00:00,36.0564,14.4069,-0.04733057027510154,0.043652278382705245
2023-11-04 23:00:00,36.0564,14.4069,-0.0751786643767788,0.08680714397311394
