time,lat,lon,u,v
2023-11-04 00:00:00,36.0787,14.3664,0.03321811930424483,-0.04416199589055685
2023-11-04 01:00:00,36.0787,14.3664,0.12800537361214304,-0.11609474623667741
2023-11-04 02:00:00,36.0787,14.3664,0.14336465202080148,-0.11377597413181523
2023-11-04 03:00:00,36.0787,14.3664,0.13761519004308997,-0.10607150688770546
2023-11-04 04:00:00,36.0787,14.3664,0.14991205755315673,-0.11254997372538361
2023-11-04 05:00:00,36.0787,14.3664,0.16547914536529298,-0.1370194982770533
2023-11-04 06:00:00,36.0787,14.3664,0.16464334786392643,-0.14489028113251176
2023-11-04 07:00:00,36.0787,14.3664,0.1760331859743324,-0.13082422013610429
2023-11-04 08:00:00,36.0787,14.3664,0.18426561264956243,-0.13997726445864947
2023-11-04 09:00:00,36.0787,14.3664,0.17577080561618144,-0.13963322418460153
2023-11-04 10:00:00,36.0787,14.3664,0.16694170898510846,-0.13436675669512455
2023-11-04 11:00:00,36.0787,14.3664,0.16217710055549509,-0.13040499150369342
2023-11-04 12:00:00,36.0787,14.3664,0.1400093056166769,-0.11694221456112497
2023-11-04 13:00:00,36.0787,14.3664,0.1433095275528201,-0.12165824661919565
2023-11-04 14:00:00,36.0787,14.3664,0.10278486655202719,-0.0910317313650189
2023-11-04 15:00:00,36.0787,14.3664,0.08109072530068152,-0.07515783754790886
2023-11-04 16:00:00,36.0787,14.3664,0.05775668512575446,-0.05747874928035164
2023-11-04 17:00:00,36.0787,14.3664,0.033093782694070435,-0.03809989683404048
2023-11-04 18:00:00,36.0787,14.3664,0.00741305467245381,-0.017126710480668467
2023-11-04 19:00:00,36.0787,14.3664,-0.018974462272271002,0.005335379508071218
2023-11-04 20:00:00,36.0787,14.3664,-0.0714496464142701,0.049919078840027345
2023-11-04 21:00:00,36.0787,14.3664,-0.08353095413160783,0.057724235589778274
2023-11-04 22:00:00,36.0787,14.3664,-0.07515306100876999,0.06544368971861603
2023-11-04 23:00:00,36.0787,14.3664,-0.1253716859457645,0.10796417038284356
