time,lat,lon,u,v
2023-11-04 00:00:00,35.9896,14.488,0.08113768780159421,-0.07775612376583724
2023-11-04 01:00:00,35.9896,14.488,0.06565183842661287,-0.11921857515904566
2023-11-04 02:00:00,35.9896,14.488,0.10064842988299996,-0.15251895651451056
2023-11-04 03:00:00,35.9896,14.488,0.13425450865151292,-0.11331380036867714
2023-11-04 04:00:00,35.9896,14.488,0.09868005205975067,-0.11987531953017015
2023-11-04 05:00:00,35.9896,14.488,0.14887814688970585,-0.14871264182963956
2023-11-04 06:00:00,35.9896,14.488,0.1534224467529518,-0.24360855488691527
2023-11-04 07:00:00,35.9896,14.488,0.1627138024201661,-0.4311864479248088
2023-11-04 08:00:00,35.9896,14.488,0.1669229767793045,-0.7394415172443712
2023-11-04 09:00:00,35.9896,14.488,0.16455444121561968,-1.1965407630847402
2023-11-04 10:00:00,35.9896,14.488,0.15411266711436356,-1.8306511856850536
2023-11-04 11:00:00,35.9896,14.488,0.13410212586078885,-2.6699397852844475
2023-11-04 12:00:00,35.9896,14.488,0.10302728884014689,-3.7425735621220615
2023-11-04 13:00:00,35.9896,14.488,0.059392627437693246,-5.076719516437031
2023-11-04 14:00:00,35.9896,14.488,0.0017026130386756932,-6.700544648468494
2023-11-04 15:00:00,35.9896,14.488,-0.07153828297165088,-8.642215958455589
2023-11-04 16:00:00,35.9896,14.488,-0.1618255892080347,-10.92990044663745
2023-11-04 17:00:00,35.9896,14.488,-0.2706548342852235,-13.591765113253219
2023-11-04 18:00:00,35.9896,14.488,-0.39952154681796337,-16.65597695854203
2023-11-04 19:00:00,35.9896,14.488,-0.5499212554210029,-20.15070298274303
2023-11-04 20:00:00,35.9896,14.488,-0.7233494887090899,-24.10411018609534
2023-11-04 21:00:00,35.9896,14.488,-0.9213017752969748,-28.544365568838103
2023-11-04 22:00:00,35.9896,14.488,-1.1452736437994009,-33.499636131210465
2023-11-04 23:00:00,35.9896,14.488,-1.3967606228311187,-38.99808887345156
