time,lat,lon,u,v
2020-02-25 15:00:00,36.0341,14.488,0.12508312449688747,-0.10068016145066806
2020-02-25 16:00:00,36.0341,14.488,0.12488063609142608,-0.02866027021110936
2020-02-25 17:00:00,36.0341,14.488,0.10299919489086536,0.009822675888399442
2020-02-25 18:00:00,36.0341,14.488,0.07504575995499804,0.0016720604974199181
2020-02-25 19:00:00,36.0341,14.488,0.06039309677610439,0.03360350452462933
2020-02-25 20:00:00,36.0341,14.488,0.0412046703984226,0.04520866041296824
2020-02-25 21:00:00,36.0341,14.488,0.05265218533940458,0.045745937848860635
2020-02-25 22:00:00,36.0341,14.488,0.07077294399585617,0.05340328670730974
2020-02-25 23:00:00,36.0341,14.488,0.058172817901234256,0.032120101336254064
2020-02-26 00:00:00,36.0341,14.488,0.061568841430705366,0.05927131863110497
2020-02-26 01:00:00,36.0341,14.488,0.0708311789172807,0.0669914031195296
2020-02-26 02:00:00,36.0341,14.488,0.06547051830666213,0.08241475565136074
2020-02-26 03:00:00,36.0341,14.488,0.0637983975933903,0.06687317463298112
2020-02-26 04:00:00,36.0341,14.488,0.05669724610366825,0.05516191232235303
2020-02-26 05:00:00,36.0341,14.488,0.04289353247221079,0.050868078300506166
2020-02-26 06:00:00,36.0341,14.488,0.01925005202259487,0.04770876545954336
2020-02-26 07:00:00,36.0341,14.488,0.03167639225028561,0.013919204074090571
2020-02-26 08:00:00,36.0341,14.488,0.07512685158588611,-0.03680391794729123
2020-02-26 09:00:00,36.0341,14.488,0.09916948415023634,-0.04315343580171782
2020-02-26 10:00:00,36.0341,14.488,0.11826310482506586,-0.07564632725075655
2020-02-26 11:00:00,36.0341,14.488,0.12146542492839893,-0.12072780445793367
2020-02-26 12:00:00,36.0341,14.488,0.11708031727449057,-0.1586158107318154
2020-02-26 13:00:00,36.0341,14.488,0.12288336059441121,-0.1540662286186777
2020-02-26 14:00:00,36.0341,14.488,0.13693812810261935,-0.1508124152801137
2020-02-26 15:00:00,36.0341,14.488,0.14177472501788219,-0.14640499669658
2020-02-26 16:00:00,36.0341,14.488,0.1490928532594818,-0.13036826335368554
2020-02-26 17:00:00,36.0341,14.488,0.14632551909759134,-0.10611736002298183
2020-02-26 18:00:00,36.0341,14.488,0.17520265543677405,-0.03283433485458788
2020-02-26 19:00:00,36.0341,14.488,0.15010339592154734,-0.10231616723413367
2020-02-26 20:00:00,36.0341,14.488,0.1443326112684683,-0.11450662983922054
2020-02-26 21:00:00,36.0341,14.488,0.11916933780552114,-0.1639876379117568
2020-02-26 22:00:00,36.0341,14.488,0.09616749694093857,-0.18916453402372568
2020-02-26 23:00:00,36.0341,14.488,0.08086705791023714,-0.16621052720519547
2020-02-27 00:00:00,36.0341,14.488,0.06671189473879285,-0.13958037657356037
2020-02-27 01:00:00,36.0341,14.488,0.08997264815964218,-0.11670647733270328
2020-02-27 02:00:00,36.0341,14.488,0.10137207977546547,-0.17056114821957868
2020-02-27 03:00:00,36.0341,14.488,0.11778587057092779,-0.2337676158932079
2020-02-27 04:00:00,36.0341,14.488,0.13561147557458542,-0.26155427254039987
2020-02-27 05:00:00,36.0341,14.488,0.14339434023413042,-0.2200361594316636
2020-02-27 06:00:00,36.0341,14.488,0.1623037696259269,-0.1134028022306558
2020-02-27 07:00:00,36.0341,14.488,0.12427756063433965,-0.27851620813361233
2020-02-27 08:00:00,36.0341,14.488,0.1238523454332126,-0.24627522275687638
2020-02-27 09:00:00,36.0341,14.488,0.10855728609400757,-0.3140233715193111
2020-02-27 10:00:00,36.0341,14.488,0.12166637658112202,-0.2684161832232017
2020-02-27 11:00:00,36.0341,14.488,0.11467466419940608,-0.23616106929886332
2020-02-27 12:00:00,36.0341,14.488,0.11814069356444484,-0.27785364199496304
2020-02-27 13:00:00,36.0341,14.488,0.10768774672123116,-0.27691718230994367
2020-02-27 14:00:00,36.0341,14.488,0.09672668616787233,-0.23977334777660775
2020-02-27 15:00:00,36.0341,14.488,0.10945067948235762,-0.18339642277303575
2020-02-27 16:00:00,36.0341,14.488,0.10806442261778798,-0.15231693465069557
2020-02-27 17:00:00,36.0341,14.488,0.11863484165099054,-0.1635597490047134
2020-02-29 13:00:00,36.0341,14.488,-0.08853530135269755,0.010288524871009713
2020-02-29 14:00:00,36.0341,14.488,-0.06620731231986292,0.01911357609470002
2020-02-29 15:00:00,36.0341,14.488,-0.017932281642146837,0.004895558842882752
2020-02-29 16:00:00,36.0341,14.488,-0.022137918767907022,-0.02013950956439002
2020-02-29 17:00:00,36.0341,14.488,0.0007915081960019293,-0.052202870218823784
2020-02-29 18:00:00,36.0341,14.488,-0.0006446367847093111,-0.08998693291112131
2020-02-29 19:00:00,36.0341,14.488,-0.013395738738632165,-0.1106884365719382
2020-02-29 20:00:00,36.0341,14.488,-0.025868915476709393,-0.13205558641030557
2020-02-29 21:00:00,36.0341,14.488,-0.040307343724285905,-0.09114954548840384
2020-02-29 22:00:00,36.0341,14.488,-0.0649167045858425,-0.06279831653646625
2020-02-29 23:00:00,36.0341,14.488,-0.07620807490733328,-0.06906512763555743
2020-03-01 00:00:00,36.0341,14.488,-0.09913279432773621,-0.09543343815497349
2020-03-01 01:00:00,36.0341,14.488,-0.07638360570729967,-0.05668087681861207
2020-03-01 02:00:00,36.0341,14.488,-0.04830016980171441,-0.05755545388058064
2020-03-01 03:00:00,36.0341,14.488,-0.03674576611890174,-0.032048289612752745
2020-03-01 04:00:00,36.0341,14.488,-0.024470713503593942,0.006161145418953004
2020-03-01 05:00:00,36.0341,14.488,-0.016324247535741302,0.005910282326523512
2020-03-01 06:00:00,36.0341,14.488,-0.008879939464014362,0.007659844586130064
