time,lat,lon,u,v
2020-02-25 15:00:00,36.0119,14.5286,0.14886829364842935,-0.1074115713533094
2020-02-25 16:00:00,36.0119,14.5286,0.1291344100578902,-0.04075678925477228
2020-02-25 17:00:00,36.0119,14.5286,0.08839911810035492,-0.002527534385288103
2020-02-25 18:00:00,36.0119,14.5286,0.0642083909965957,-0.015151035251521013
2020-02-25 19:00:00,36.0119,14.5286,0.019381565337513926,0.008709653769973302
2020-02-25 20:00:00,36.0119,14.5286,0.019110592635908887,0.03976871923812892
2020-02-25 21:00:00,36.0119,14.5286,0.03655181760789441,0.02891669743969094
2020-02-25 22:00:00,36.0119,14.5286,0.03001111828083068,0.07260706050423285
2020-02-25 23:00:00,36.0119,14.5286,0.03664262462720088,0.07601682341563185
2020-02-26 00:00:00,36.0119,14.5286,0.03738894558269943,0.07944944970925612
2020-02-26 01:00:00,36.0119,14.5286,0.05130696681877497,0.08243741665076955
2020-02-26 02:00:00,36.0119,14.5286,0.05523159532862985,0.10293824655974845
2020-02-26 03:00:00,36.0119,14.5286,0.051939543547353646,0.07820545371326236
2020-02-26 04:00:00,36.0119,14.5286,0.0449082033306581,0.09929059964897549
2020-02-26 05:00:00,36.0119,14.5286,0.03926103827595062,0.08473871881780953
2020-02-26 06:00:00,36.0119,14.5286,-0.011297656980491988,0.0783787945128621
2020-02-26 07:00:00,36.0119,14.5286,0.01805828821945652,0.08139570369588256
2020-02-26 08:00:00,36.0119,14.5286,0.06526367376682578,0.005883421433457115
2020-02-26 09:00:00,36.0119,14.5286,0.10769347554935361,-0.004240877868853399
2020-02-26 10:00:00,36.0119,14.5286,0.13689663206898678,-0.028846064704690894
2020-02-26 11:00:00,36.0119,14.5286,0.15867949064970507,-0.06608923694605975
2020-02-26 12:00:00,36.0119,14.5286,0.14618164869194583,-0.12512760770013598
2020-02-26 13:00:00,36.0119,14.5286,0.13954829119441656,-0.13886408836772943
2020-02-26 14:00:00,36.0119,14.5286,0.19018112827267408,-0.1424299565296493
2020-02-26 15:00:00,36.0119,14.5286,0.19222104648451982,-0.12247451056986479
2020-02-26 16:00:00,36.0119,14.5286,0.1888282872381714,-0.11121820507057789
2020-02-26 17:00:00,36.0119,14.5286,0.16491752762310893,-0.09757561465944165
2020-02-26 18:00:00,36.0119,14.5286,0.2209100741027628,-0.011364451680291026
2020-02-26 19:00:00,36.0119,14.5286,0.1897080005324992,-0.06838358732622428
2020-02-26 20:00:00,36.0119,14.5286,0.23016805970072224,-0.012085208871963436
2020-02-26 21:00:00,36.0119,14.5286,0.21808811091246325,-0.04127101024143938
2020-02-26 22:00:00,36.0119,14.5286,0.16479332852381967,-0.06958818406447509
2020-02-26 23:00:00,36.0119,14.5286,0.1632148743582016,-0.06097572531709216
2020-02-27 00:00:00,36.0119,14.5286,0.12676510041974356,-0.07979442755692767
2020-02-27 01:00:00,36.0119,14.5286,0.14892442045056883,-0.03412611589669702
2020-02-27 02:00:00,36.0119,14.5286,0.18817652439965843,-0.08314754969145076
2020-02-27 03:00:00,36.0119,14.5286,0.238625173756482,-0.07710841532398008
2020-02-27 04:00:00,36.0119,14.5286,0.2631474792774362,-0.11911757036925184
2020-02-27 05:00:00,36.0119,14.5286,0.23292764286011064,-0.15648501107131255
2020-02-27 06:00:00,36.0119,14.5286,0.25656937248945716,-0.03523223317099246
2020-02-27 07:00:00,36.0119,14.5286,0.1935985474352854,-0.20858313276177756
2020-02-27 08:00:00,36.0119,14.5286,0.17739091406691138,-0.2070134254028205
2020-02-27 09:00:00,36.0119,14.5286,0.16362377811295384,-0.3017566082909349
2020-02-27 10:00:00,36.0119,14.5286,0.19131998850187057,-0.22090537300860735
2020-02-27 11:00:00,36.0119,14.5286,0.19949658604806295,-0.2135752012604812
2020-02-27 12:00:00,36.0119,14.5286,0.21182692864519753,-0.21917412557816346
2020-02-27 13:00:00,36.0119,14.5286,0.2188656975351627,-0.17404173339921086
2020-02-27 14:00:00,36.0119,14.5286,0.19398371165850659,-0.2047274524102653
2020-02-27 15:00:00,36.0119,14.5286,0.22645242442027777,-0.12072883097348219
2020-02-27 16:00:00,36.0119,14.5286,0.2098899781258221,-0.11347316672091445
2020-02-27 17:00:00,36.0119,14.5286,0.2160299881431969,-0.12112496892645296
2020-02-29 13:00:00,36.0119,14.5286,-0.02334596446786051,0.03742164057613966
2020-02-29 14:00:00,36.0119,14.5286,-0.04038540896649667,0.015371092732798873
2020-02-29 15:00:00,36.0119,14.5286,-0.0037423721541418064,-0.016709063951680043
2020-02-29 16:00:00,36.0119,14.5286,-0.004330978775859873,-0.02635098309237186
2020-02-29 17:00:00,36.0119,14.5286,0.10770153249237009,-0.0530170294239639
2020-02-29 18:00:00,36.0119,14.5286,0.1036063845081773,-0.07751238467277541
2020-02-29 19:00:00,36.0119,14.5286,0.04899119578279083,-0.13731815822920457
2020-02-29 20:00:00,36.0119,14.5286,0.05551080224358158,-0.07620233867332234
2020-02-29 21:00:00,36.0119,14.5286,0.0396962691776326,-0.08455503636600899
2020-02-29 22:00:00,36.0119,14.5286,0.024297911853077767,-0.03191362229807531
2020-02-29 23:00:00,36.0119,14.5286,0.024186660743376952,-0.06377389226404988
2020-03-01 00:00:00,36.0119,14.5286,-0.032574615220166594,-0.10888820820637357
2020-03-01 01:00:00,36.0119,14.5286,-0.009172474672115873,-0.012753281881938569
2020-03-01 02:00:00,36.0119,14.5286,-0.0005247382885965759,-0.0210673275179927
2020-03-01 03:00:00,36.0119,14.5286,-0.011210043026554454,-0.04425697933462251
2020-03-01 04:00:00,36.0119,14.5286,0.01931495248014239,-0.008966203025128622
2020-03-01 05:00:00,36.0119,14.5286,0.010005166486724618,-0.01068936522708944
2020-03-01 06:00:00,36.0119,14.5286,0.009044393775039156,-0.016778733799520513
2020-03-01 07:00:00,36.0119,14.5286,-0.016075429632135416,0.03213282658455194
2020-03-01 08:00:00,36.0119,14.5286,0.027639791955987904,0.05000358303167767
2020-03-01 09:00:00,36.0119,14.5286,0.026542516433576753,0.0020782162830618183
2020-03-01 10:00:00,36.0119,14.5286,0.0153160196424564,-0.002876661268933473
2020-03-01 11:00:00,36.0119,14.5286,0.048613199685878,0.009041451610235406
2020-03-01 12:00:00,36.0119,14.5286,0.03609765003241965,-0.007547960980855135
2020-03-01 13:00:00,36.0119,14.5286,0.048169821455023944,0.03653120270411822
2020-03-01 14:00:00,36.0119,14.5286,0.0630579509591011,0.004740640951040614
2020-03-01 15:00:00,36.0119,14.5286,0.005033295270186379,-0.062261356582363904
2020-03-01 16:00:00,36.0119,14.5286,0.0027802199008221066,-0.07569891398149015
2020-03-01 17:00:00,36.0119,14.5286,0.006133141664880826,-0.005366065563959066
2020-03-01 18:00:00,36.0119,14.5286,-0.06688570709695847,0.03777796557171194
2020-03-01 19:00:00,36.0119,14.5286,-0.06916725734927961,0.021157974530875038
2020-03-01 20:00:00,36.0119,14.5286,-0.12226739757677076,0.011022257747603157
2020-03-01 21:00:00,36.0119,14.5286,-0.12467695844434672,0.00732021297462089
2020-03-01 22:00:00,36.0119,14.5286,-0.19208634544540035,-0.007481193850368207
2020-03-01 23:00:00,36.0119,14.5286,-0.20127712384839633,-0.021146242143422377
2020-03-02 00:00:00,36.0119,14.5286,-0.14030695300264906,0.03282691562946063
2020-03-02 01:00:00,36.0119,14.5286,-0.12153424202052485,0.02271504994109894
2020-03-02 02:00:00,36.0119,14.5286,-0.15971585346918346,0.0038352549163710573
2020-03-02 03:00:00,36.0119,14.5286,-0.18365968769639968,0.0019007499624903023
2020-03-02 04:00:00,36.0119,14.5286,-0.12436447419561551,-0.010559484933411805
2020-03-02 05:00:00,36.0119,14.5286,-0.15591951245404123,-0.024091360265763168
2020-03-02 06:00:00,36.0119,14.5286,-0.1399333948975984,-0.05296646604551206
2020-03-02 07:00:00,36.0119,14.5286,-0.14431880059617463,-0.053891896986590096
2020-03-02 08:00:00,36.0119,14.5286,-0.10060953294196336,-0.05030448287694256
2020-03-02 09:00:00,36.0119,14.5286,-0.08342373366170455,-0.03897298526987109
2020-03-02 10:00:00,36.0119,14.5286,-0.09072413835373862,-0.0388077172802666
2020-03-02 11:00:00,36.0119,14.5286,-0.12505315042190837,-0.05031566765406346
2020-03-02 12:00:00,36.0119,14.5286,-0.11504204424901202,-0.03283410574754298
2020-03-02 13:00:00,36.0119,14.5286,-0.0767661420433273,0.006280746852931179
2020-03-02 14:00:00,36.0119,14.5286,-0.04599965211468845,0.009799972037560967
2020-03-02 17:00:00,36.0119,14.5286,0.10476818902159753,-0.024701970989362332
2020-03-02 18:00:00,36.0119,14.5286,0.02521227537418126,-0.07425229260522727
2020-03-02 19:00:00,36.0119,14.5286,0.013677922460291281,-0.05782467599101853
2020-03-02 20:00:00,36.0119,14.5286,0.0054744886459791335,-0.09006733796452705
2020-03-02 21:00:00,36.0119,14.5286,0.054488898423071266,-0.10308338593199462
2020-03-02 22:00:00,36.0119,14.5286,0.005792977210856303,-0.058185544859753906
2020-03-02 23:00:00,36.0119,14.5286,0.026993312484377793,-0.07383988975495365
2020-03-03 00:00:00,36.0119,14.5286,0.09338815281797999,-0.09740235789360178
2020-03-03 01:00:00,36.0119,14.5286,0.09312679264695958,-0.08463361894495748
2020-03-03 02:00:00,36.0119,14.5286,0.04366099585523472,-0.14626012251519205
2020-03-03 03:00:00,36.0119,14.5286,0.025910064027971927,-0.1637886017194336
2020-03-03 04:00:00,36.0119,14.5286,0.021136706163416532,-0.18214754445396952
2020-03-03 05:00:00,36.0119,14.5286,0.03280848154618313,-0.1845753054047232
2020-03-03 06:00:00,36.0119,14.5286,-0.00960470233213138,-0.2005916621658649
2020-03-03 07:00:00,36.0119,14.5286,-0.05560311159158484,-0.25621854077978695
2020-03-03 08:00:00,36.0119,14.5286,-0.0562759419822845,-0.2634728654028683
2020-03-03 09:00:00,36.0119,14.5286,-0.024068731139005456,-0.33597470900259774
