time,lat,lon,u,v
2021-11-08 03:00:00,35.9673,14.4475,-0.2575290046203687,-0.05920982268875921
2021-11-08 05:00:00,35.9673,14.4475,-0.05052474903860761,0.05961226394840271
2021-11-09 01:00:00,35.9673,14.4475,0.007228376653676035,-0.09637498683239477
2021-11-09 04:00:00,35.9673,14.4475,0.28777340856827005,-0.1764637391094072
2021-11-10 06:00:00,35.9673,14.4475,-0.12055310002287456,0.14032239017204406
2021-11-11 22:00:00,35.9673,14.4475,-0.060342309558029,0.12642207330306732
2021-11-11 23:00:00,35.9673,14.4475,-0.05806698138910794,0.16316851614906597
2021-11-12 02:00:00,35.9673,14.4475,0.0218503414129098,0.2315523433385345
2021-11-12 03:00:00,35.9673,14.4475,-0.004862106703322294,0.1768299354011447
2021-11-13 14:00:00,35.9673,14.4475,0.23252207512024536,0.42354035934533607
2021-11-17 08:00:00,35.9673,14.4475,-0.006093679287795006,-0.1304817122728969
2021-11-18 04:00:00,35.9673,14.4475,-0.005933489480299994,0.05783342219014066
2021-11-20 01:00:00,35.9673,14.4475,0.14288963271755017,0.2697062366024438
2021-11-20 10:00:00,35.9673,14.4475,-0.20729832680762333,-0.40871280082883443
2021-11-22 21:00:00,35.9673,14.4475,0.010294913693946663,-0.19175319522809953
2021-11-23 03:00:00,35.9673,14.4475,-0.008340178039121786,-0.06250225098696725
2021-11-23 06:00:00,35.9673,14.4475,0.03377156243116361,0.02253293733272663
2021-11-23 14:00:00,35.9673,14.4475,-0.045855233172076695,-0.30551579742676777
2021-12-03 01:00:00,35.9673,14.4475,-0.003680341883966815,0.0052478667187865
2021-12-03 03:00:00,35.9673,14.4475,-0.13886361895490323,-0.23536157733989496
2021-12-26 23:00:00,35.9673,14.4475,-0.09872719345722873,-0.06588035485541352
2022-01-02 03:00:00,35.9673,14.4475,0.030996971481628385,0.1544685358936454
2022-01-05 03:00:00,35.9673,14.4475,-0.024615068132794248,0.09578026808236248
2022-02-08 05:00:00,35.9673,14.4475,-0.07528043819179314,-0.17134529430116843
2022-02-09 04:00:00,35.9673,14.4475,0.12304522332347834,-0.043400654003431245
2022-02-09 05:00:00,35.9673,14.4475,0.12254900520875361,-0.020687561910654056
2022-02-10 07:00:00,35.9673,14.4475,-0.19713066770106527,-0.6401570386354032
2022-02-14 21:00:00,35.9673,14.4475,0.02706093586788133,0.015310531806582142
2022-02-15 03:00:00,35.9673,14.4475,-0.02416999397776967,0.11790725199300758
2022-02-15 04:00:00,35.9673,14.4475,-0.02877283070038169,0.10818821362720157
2022-02-15 05:00:00,35.9673,14.4475,0.014699603719042418,0.17425720146688423
2022-02-16 01:00:00,35.9673,14.4475,0.16243354629467777,-0.15491309124522318
2022-02-17 00:00:00,35.9673,14.4475,0.0686328735446243,-0.16832238335936345
2022-02-17 01:00:00,35.9673,14.4475,0.06731671586832061,-0.11588462373122027
2022-02-17 02:00:00,35.9673,14.4475,0.06676464467035617,-0.09142240469691583
2022-02-17 05:00:00,35.9673,14.4475,0.09351718725757824,0.018175144476854102
2022-02-19 21:00:00,35.9673,14.4475,0.13865331513829954,-0.05707392304055024
2022-02-20 01:00:00,35.9673,14.4475,0.08213755043511943,-0.05171843714024627
2022-02-20 03:00:00,35.9673,14.4475,0.07369500277124084,-0.0625116164385173
