time,lat,lon,u,v
2020-02-25 15:00:00,36.0787,14.5286,0.12942198217245393,-0.03315501100199764
2020-02-25 16:00:00,36.0787,14.5286,0.12350853116944539,0.006061050945077412
2020-02-25 17:00:00,36.0787,14.5286,0.07702886342061877,0.012497218993170994
2020-02-25 18:00:00,36.0787,14.5286,0.061082686598024585,-0.0033860524530017946
2020-02-25 19:00:00,36.0787,14.5286,0.029252232856436865,-0.01203505912929379
2020-02-25 20:00:00,36.0787,14.5286,0.013688606640446233,-0.006925990298758402
2020-02-25 21:00:00,36.0787,14.5286,0.029502850466671178,0.020420580942147895
2020-02-25 22:00:00,36.0787,14.5286,0.05594211571104698,0.04379118147488592
2020-02-25 23:00:00,36.0787,14.5286,0.056996907917869634,0.023060062225764358
2020-02-26 00:00:00,36.0787,14.5286,0.06929136609163546,0.062395138227039404
2020-02-26 01:00:00,36.0787,14.5286,0.06241262993635634,0.07193775445465353
2020-02-26 02:00:00,36.0787,14.5286,0.0685004889483889,0.07391273294205357
2020-02-26 03:00:00,36.0787,14.5286,0.06919949373436893,0.06805804384416855
2020-02-26 04:00:00,36.0787,14.5286,0.0535178542696616,0.06891057354452851
2020-02-26 05:00:00,36.0787,14.5286,0.06719344930557672,0.033272660721420086
2020-02-26 06:00:00,36.0787,14.5286,0.028386158553354225,0.018798906234693744
2020-02-26 07:00:00,36.0787,14.5286,0.03628303338154984,-0.009226571996511432
2020-02-26 08:00:00,36.0787,14.5286,0.07081762929840657,-0.037264555622987416
2020-02-26 09:00:00,36.0787,14.5286,0.1009295969511911,-0.041820140004135045
2020-02-26 10:00:00,36.0787,14.5286,0.1076631719099155,-0.05161455047795586
2020-02-26 11:00:00,36.0787,14.5286,0.11287094268106317,-0.08772181597212957
2020-02-26 12:00:00,36.0787,14.5286,0.11374298647173658,-0.12823869857177136
2020-02-26 13:00:00,36.0787,14.5286,0.10660678427768602,-0.14056122894282766
2020-02-26 14:00:00,36.0787,14.5286,0.13927368749984148,-0.09447870454806838
2020-02-26 15:00:00,36.0787,14.5286,0.12661022128972826,-0.11797245084311316
2020-02-26 16:00:00,36.0787,14.5286,0.13850132343327262,-0.12163779148426683
2020-02-26 17:00:00,36.0787,14.5286,0.130411009680165,-0.08076851124181386
2020-02-26 18:00:00,36.0787,14.5286,0.12586059817217882,0.02597255585516738
2020-02-26 19:00:00,36.0787,14.5286,0.11784513111147434,-0.06492302758808789
2020-02-26 20:00:00,36.0787,14.5286,0.12589579767625303,-0.08593961941280265
2020-02-26 21:00:00,36.0787,14.5286,0.12415825796108593,-0.08114189775860545
2020-02-26 22:00:00,36.0787,14.5286,0.10819403307965428,-0.1967654524746708
2020-02-26 23:00:00,36.0787,14.5286,0.0901051733563786,-0.13583092594961246
2020-02-27 00:00:00,36.0787,14.5286,0.06120788631472566,-0.1542492635121731
