time,lat,lon,u,v
2020-02-25 15:00:00,36.0787,14.4475,0.09053665686212015,-0.13963858009015342
2020-02-25 16:00:00,36.0787,14.4475,0.07164715840386626,-0.12391737650168008
2020-02-25 17:00:00,36.0787,14.4475,0.031226665965969607,-0.1263089491153766
2020-02-25 18:00:00,36.0787,14.4475,0.011067173085889663,-0.11867895769237874
2020-02-25 19:00:00,36.0787,14.4475,-0.007633992208977802,-0.12410862891634226
2020-02-25 20:00:00,36.0787,14.4475,-0.028429304194357137,-0.07750316887011274
2020-02-25 21:00:00,36.0787,14.4475,-0.011853385942177278,-0.02458008126354405
2020-02-25 22:00:00,36.0787,14.4475,0.012788631203994552,-0.03445658492768625
2020-02-25 23:00:00,36.0787,14.4475,0.02042604172533024,-0.023895925627218564
2020-02-26 00:00:00,36.0787,14.4475,0.05642996347900713,0.001174821870043849
2020-02-26 01:00:00,36.0787,14.4475,0.06309597293550981,0.0269769162129845
2020-02-26 02:00:00,36.0787,14.4475,0.06708192554525752,0.029275263807859584
2020-02-26 03:00:00,36.0787,14.4475,0.0665793719453489,0.021278767605447686
2020-02-26 04:00:00,36.0787,14.4475,0.06069648179070603,0.004881632819612555
2020-02-26 05:00:00,36.0787,14.4475,0.0595781870889828,-0.016199814583859787
2020-02-26 06:00:00,36.0787,14.4475,0.03942574519635311,-0.04944663914037563
2020-02-26 07:00:00,36.0787,14.4475,0.037323806484264976,-0.05877995134277565
2020-02-26 08:00:00,36.0787,14.4475,0.05775265721922556,-0.11388922618620456
2020-02-26 09:00:00,36.0787,14.4475,0.05730928736112011,-0.1532347590763537
2020-02-26 10:00:00,36.0787,14.4475,0.06257254920702349,-0.17772126892154025
2020-02-26 11:00:00,36.0787,14.4475,0.05737548715549192,-0.1965379142614214
2020-02-26 12:00:00,36.0787,14.4475,0.06014440008085213,-0.2220429996642681
2020-02-26 13:00:00,36.0787,14.4475,0.047539062794628426,-0.23082403682990604
2020-02-26 14:00:00,36.0787,14.4475,0.05494364913170849,-0.22350126781938132
2020-02-26 15:00:00,36.0787,14.4475,0.06057580223718128,-0.24074542566024598
