time,lat,lon,u,v
2023-11-04 00:00:00,36.0119,14.5286,0.06946203062611359,-0.07983578771443639
2023-11-04 01:00:00,36.0119,14.5286,0.06611105494739283,-0.11808761600630877
2023-11-04 02:00:00,36.0119,14.5286,0.10661236474756175,-0.11395121986056236
2023-11-04 03:00:00,36.0119,14.5286,0.1376637269146497,-0.10962904097267483
2023-11-04 04:00:00,36.0119,14.5286,0.09256156641831448,-0.14327193908157976
2023-11-04 05:00:00,36.0119,14.5286,0.14136041057640308,-0.14604707078521992
2023-11-04 06:00:00,36.0119,14.5286,0.10741116955668485,-0.25057178667273267
2023-11-04 07:00:00,36.0119,14.5286,0.016561023225502153,-0.5043898806217563
2023-11-04 08:00:00,36.0119,14.5286,0.12201398051519977,-0.12761924329124863
2023-11-04 09:00:00,36.0119,14.5286,0.11185727137826343,-0.08616329067458584
2023-11-04 10:00:00,36.0119,14.5286,0.15405684261521294,0.16165487027757597
2023-11-04 11:00:00,36.0119,14.5286,0.2226159887209584,0.5348144012398693
2023-11-04 12:00:00,36.0119,14.5286,0.3227817950744193,1.054219227015849
2023-11-04 13:00:00,36.0119,14.5286,0.45980134705451514,1.7407732724090712
2023-11-04 14:00:00,36.0119,14.5286,0.6389217300401655,2.615380462223089
2023-11-04 15:00:00,36.0119,14.5286,0.8653900294102898,3.698944721261459
2023-11-04 16:00:00,36.0119,14.5286,1.1444533305438074,5.012369974327735
2023-11-04 17:00:00,36.0119,14.5286,1.4813587188196378,6.576560146225472
2023-11-04 18:00:00,36.0119,14.5286,1.8813532796167007,8.412419161758224
2023-11-04 19:00:00,36.0119,14.5286,2.349684098313916,10.540850945729552
2023-11-04 20:00:00,36.0119,14.5286,2.891598260290202,12.982759422943005
2023-11-04 21:00:00,36.0119,14.5286,3.5123428509244796,15.759048518202135
2023-11-04 22:00:00,36.0119,14.5286,4.217164955595667,18.890622156310506
2023-11-04 23:00:00,36.0119,14.5286,5.011311659682685,22.398384262071666
