time,lat,lon,u,v
2023-11-04 00:00:00,35.9896,14.4069,0.15725662248630623,-0.13114089470592866
2023-11-04 01:00:00,35.9896,14.4069,0.15725662248630623,-0.13114089470592866
2023-11-04 02:00:00,35.9896,14.4069,0.15725662248630623,-0.13114089470592866
2023-11-04 03:00:00,35.9896,14.4069,0.15725662248630623,-0.13114089470592866
2023-11-04 04:00:00,35.9896,14.4069,0.1524857593535728,-0.1074446700674355
2023-11-04 05:00:00,35.9896,14.4069,0.19824862037745597,-0.14692439995442197
2023-11-04 06:00:00,35.9896,14.4069,0.270340658150182,-0.2200604684851278
2023-11-04 07:00:00,35.9896,14.4069,0.34455732526397703,-0.29733325977779285
2023-11-04 08:00:00,35.9896,14.4069,0.3966940743110674,-0.3492231579506568
2023-11-04 09:00:00,35.9896,14.4069,0.4025463578836793,-0.3462105471219595
2023-11-04 10:00:00,35.9896,14.4069,0.337909628574039,-0.2587758114099406
2023-11-04 11:00:00,35.9896,14.4069,0.17857933897437267,-0.05739933493284002
2023-11-04 12:00:00,35.9896,14.4069,-0.0996490583230934,0.28743849819110256
2023-11-04 13:00:00,35.9896,14.4069,-0.520980110726133,0.8052573038436474
2023-11-04 14:00:00,35.9896,14.4069,-1.1096183656425196,1.5255766979065546
2023-11-04 15:00:00,35.9896,14.4069,-1.8897683704800277,2.477916296261584
2023-11-04 16:00:00,35.9896,14.4069,-2.8856346726464306,3.6917957147904974
2023-11-04 17:00:00,35.9896,14.4069,-4.121421819549502,5.196734569375053
2023-11-04 18:00:00,35.9896,14.4069,-5.621334358597014,7.022252475897012
2023-11-04 19:00:00,35.9896,14.4069,-7.409576837196745,9.197869050238134
2023-11-04 20:00:00,35.9896,14.4069,-9.510353802756464,11.753103908280183
2023-11-04 21:00:00,35.9896,14.4069,-11.947869802683947,14.717476665904911
2023-11-04 22:00:00,35.9896,14.4069,-14.74632938438697,18.12050693899409
2023-11-04 23:00:00,35.9896,14.4069,-17.929937095273303,21.991714343429468
