time,lat,lon,u,v
2023-11-04 00:00:00,36.0564,14.488,0.061624140338986715,-0.08450281671755186
2023-11-04 01:00:00,36.0564,14.488,0.16906303951734947,-0.12828280663271124
2023-11-04 02:00:00,36.0564,14.488,0.18440091790981042,-0.14285040289391956
2023-11-04 03:00:00,36.0564,14.488,0.17918513610022993,-0.12859092145746642
2023-11-04 04:00:00,36.0564,14.488,0.1839133690030907,-0.1499147008494682
2023-11-04 05:00:00,36.0564,14.488,0.2070306569739062,-0.20353493528336541
2023-11-04 06:00:00,36.0564,14.488,0.20009340684682525,-0.17753823216780307
2023-11-04 07:00:00,36.0564,14.488,0.19144512600033162,-0.16199152451707272
2023-11-04 08:00:00,36.0564,14.488,0.1861489071604122,-0.14900672469670345
2023-11-04 09:00:00,36.0564,14.488,0.17189198357649974,-0.14610565021444025
2023-11-04 10:00:00,36.0564,14.488,0.1921673794193024,-0.16314405575356153
2023-11-04 11:00:00,36.0564,14.488,0.15335115785663125,-0.16432029973216414
2023-11-04 12:00:00,36.0564,14.488,0.17975016440392305,-0.14819518761122585
2023-11-04 13:00:00,36.0564,14.488,0.1708960036277036,-0.13767327798235585
2023-11-04 14:00:00,36.0564,14.488,0.16042816391024325,-0.12520122265899497
2023-11-04 15:00:00,36.0564,14.488,0.14845916267987627,-0.11084015014912611
2023-11-04 16:00:00,36.0564,14.488,0.1351015173649369,-0.0946511889607322
2023-11-04 17:00:00,36.0564,14.488,0.12046774539375943,-0.07669546760179623
2023-11-04 18:00:00,36.0564,14.488,0.10467036419467805,-0.05703411458030104
2023-11-04 19:00:00,36.0564,14.488,0.11932260949326201,-0.036303675424415066
2023-11-04 20:00:00,36.0564,14.488,0.11368930287545598,-0.03042237080438439
2023-11-04 21:00:00,36.0564,14.488,0.03826040384544914,0.009277671961252449
2023-11-04 22:00:00,36.0564,14.488,-0.003552877591753075,0.05192389635410793
2023-11-04 23:00:00,36.0564,14.488,0.012167429772411701,0.06471762768616024
