time,lat,lon,u,v
2023-11-04 00:00:00,36.0787,14.5286,0.03126841873408014,-0.04799736428269057
2023-11-04 01:00:00,36.0787,14.5286,0.14716143418133792,-0.06475429923056955
2023-11-04 02:00:00,36.0787,14.5286,0.1786182934508641,-0.12486877879819597
2023-11-04 03:00:00,36.0787,14.5286,0.17173571173382454,-0.0927537209071805
2023-11-04 04:00:00,36.0787,14.5286,0.18400033489750833,-0.11225951861268527
2023-11-04 05:00:00,36.0787,14.5286,0.1975590791378422,-0.15200830654987724
2023-11-04 06:00:00,36.0787,14.5286,0.1931050052271592,-0.1994029273356444
2023-11-04 07:00:00,36.0787,14.5286,0.19356765408499804,-0.17876974573790044
2023-11-04 08:00:00,36.0787,14.5286,0.17252141135310217,-0.13534365321202568
2023-11-04 09:00:00,36.0787,14.5286,0.15137554182719606,-0.11502467717709332
2023-11-04 10:00:00,36.0787,14.5286,0.13449484227468683,-0.1580487456584748
2023-11-04 11:00:00,36.0787,14.5286,0.15311484033646044,-0.18959350761697127
2023-11-04 12:00:00,36.0787,14.5286,0.13868845946538483,-0.11666858055292967
2023-11-04 13:00:00,36.0787,14.5286,0.16478785599664092,-0.12637121497559
2023-11-04 14:00:00,36.0787,14.5286,0.160725223127707,-0.10495875059922219
2023-11-04 15:00:00,36.0787,14.5286,0.15185274556357756,-0.0910905536880271
2023-11-04 16:00:00,36.0787,14.5286,0.14769787594804035,-0.007264954504588594
2023-11-04 17:00:00,36.0787,14.5286,0.1300660999672892,-0.06287227505631586
2023-11-04 18:00:00,36.0787,14.5286,0.1618917516646397,-0.10351909512143428
2023-11-04 19:00:00,36.0787,14.5286,0.1484603620911937,-0.05149609301670846
2023-11-04 20:00:00,36.0787,14.5286,0.12051651506140648,-0.04824414197335329
2023-11-04 21:00:00,36.0787,14.5286,0.047455600538661366,0.040140185487512386
2023-11-04 22:00:00,36.0787,14.5286,0.03286677443021108,-0.010121797561819022
2023-11-04 23:00:00,36.0787,14.5286,0.017692582254616902,-0.015590964581364814
