time,lat,lon,u,v
2023-11-01 00:00:00,36.0564,14.4069,0.07790885528977137,-0.12618828194280185
2023-11-01 01:00:00,36.0564,14.4069,0.08582824101147978,-0.10685513029776823
2023-11-01 02:00:00,36.0564,14.4069,0.07185862672352358,-0.044953202867502276
2023-11-01 03:00:00,36.0564,14.4069,0.04779067275463488,-0.04478341346513691
2023-11-01 04:00:00,36.0564,14.4069,0.04533949846605152,-0.0029810563339981756
2023-11-01 05:00:00,36.0564,14.4069,0.015353521128754368,0.03494638123284956
2023-11-01 06:00:00,36.0564,14.4069,0.016291348192477125,0.04267862384925629
2023-11-01 07:00:00,36.0564,14.4069,0.041639412524238,0.01932991930200055
2023-11-01 08:00:00,36.0564,14.4069,0.08051151740811538,0.006594393238330271
2023-11-01 09:00:00,36.0564,14.4069,0.08864395119973911,0.006204044456484344
2023-11-01 10:00:00,36.0564,14.4069,0.1279099645114842,-0.027551425322002717
2023-11-01 11:00:00,36.0564,14.4069,0.1372375250485616,-0.019429113929588286
2023-11-01 12:00:00,36.0564,14.4069,0.1519834707333828,-0.04807144423994307
2023-11-01 13:00:00,36.0564,14.4069,0.15497896669974756,-0.08906080951628828
2023-11-01 14:00:00,36.0564,14.4069,0.18012783081803313,-0.09583469846707184
2023-11-01 15:00:00,36.0564,14.4069,0.14790956097710384,-0.08229138927406773
2023-11-01 16:00:00,36.0564,14.4069,0.13538506940364095,-0.09650665941528605
2023-11-01 17:00:00,36.0564,14.4069,0.11603686125182597,-0.05275379504756714
2023-11-01 18:00:00,36.0564,14.4069,0.11189504148879487,-0.10252203729364107
2023-11-01 19:00:00,36.0564,14.4069,0.1047750587839858,-0.068612477641721
2023-11-01 20:00:00,36.0564,14.4069,0.10365080223813551,-0.03637500363644507
2023-11-01 21:00:00,36.0564,14.4069,0.10556329710381039,-0.036529598148831374
2023-11-01 22:00:00,36.0564,14.4069,0.10746738381213677,-0.03673825062716865
2023-11-01 23:00:00,36.0564,14.4069,0.1093563901369751,-0.03699948634916785
2023-11-02 00:00:00,36.0564,14.4069,0.11122364385218571,-0.0373118305925399
2023-11-02 01:00:00,36.0564,14.4069,0.0724411167965021,-0.015320984214746971
2023-11-02 02:00:00,36.0564,14.4069,0.06675032932762184,-0.029881380207244734
2023-11-02 03:00:00,36.0564,14.4069,0.06501081368727885,-0.03508109392004861
2023-11-02 04:00:00,36.0564,14.4069,0.11834168809395995,-0.039042798333975434
2023-11-02 05:00:00,36.0564,14.4069,0.054474901967120445,-0.05466034000479647
2023-11-02 06:00:00,36.0564,14.4069,0.07633771181945942,-0.031377421616748565
2023-11-02 07:00:00,36.0564,14.4069,0.12312487979336055,-0.04080540222230308
2023-11-02 08:00:00,36.0564,14.4069,0.09650087934426826,-0.027379182550590478
2023-11-02 09:00:00,36.0564,14.4069,0.12724635333247694,-0.03321514687923198
2023-11-02 10:00:00,36.0564,14.4069,0.12423321294686898,-0.028185200084988996
2023-11-02 11:00:00,36.0564,14.4069,0.12853598213759196,-0.024718006491407204
2023-11-02 12:00:00,36.0564,14.4069,0.11409547452376018,-0.029436692461353553
2023-11-02 13:00:00,36.0564,14.4069,0.13048259178029595,-0.04535218255978361
2023-11-02 14:00:00,36.0564,14.4069,0.131344725216063,-0.04622520026202422
2023-11-02 15:00:00,36.0564,14.4069,0.13208502265010857,-0.04712720565130178
2023-11-02 16:00:00,36.0564,14.4069,0.13269681185629323,-0.048056724005327206
2023-11-02 17:00:00,36.0564,14.4069,0.13317342060847723,-0.049012280601811446
2023-11-02 18:00:00,36.0564,14.4069,0.13350817668052103,-0.049992400718465446
2023-11-02 19:00:00,36.0564,14.4069,0.13369440784628514,-0.050995609633000136
2023-11-02 20:00:00,36.0564,14.4069,0.13372544187962987,-0.05202043262312646
2023-11-02 21:00:00,36.0564,14.4069,0.08961589352792092,-0.07954697429258296
2023-11-02 22:00:00,36.0564,14.4069,0.09132144704671113,-0.011016509075334822
2023-11-02 23:00:00,36.0564,14.4069,0.11421854320144242,0.03012250681056735
2023-11-03 00:00:00,36.0564,14.4069,0.05730192057721983,0.03253541323373705
2023-11-03 01:00:00,36.0564,14.4069,0.14659850565460952,-0.07105080471915662
2023-11-03 02:00:00,36.0564,14.4069,0.1616302927728713,-0.06551548294818363
2023-11-03 03:00:00,36.0564,14.4069,0.20172954858376538,-0.10243828412339659
2023-11-03 04:00:00,36.0564,14.4069,0.1921067272023269,-0.10150250198134096
2023-11-03 05:00:00,36.0564,14.4069,0.2046409836537861,-0.10023511454090381
2023-11-03 06:00:00,36.0564,14.4069,0.12403205017930481,-0.06313299777833599
2023-11-03 07:00:00,36.0564,14.4069,0.1856583827030563,-0.10888398434634383
2023-11-03 08:00:00,36.0564,14.4069,0.1195637836362493,-0.06546740748757136
2023-11-03 09:00:00,36.0564,14.4069,0.11697008236944038,-0.06663901373208433
2023-11-03 10:00:00,36.0564,14.4069,0.11412777280425801,-0.06781158794014208
2023-11-03 11:00:00,36.0564,14.4069,0.1110301827145625,-0.06898365538945554
2023-11-03 12:00:00,36.0564,14.4069,0.1076706398742143,-0.07015374135773565
2023-11-03 13:00:00,36.0564,14.4069,0.10404247205707383,-0.07132037112269336
2023-11-03 14:00:00,36.0564,14.4069,0.1001390070370015,-0.0724820699620396
2023-11-03 15:00:00,36.0564,14.4069,0.09595357258785772,-0.07363736315348529
2023-11-03 16:00:00,36.0564,14.4069,0.09147949648350293,-0.07478477597474142
2023-11-03 17:00:00,36.0564,14.4069,0.08671010649779753,-0.07592283370351888
2023-11-03 18:00:00,36.0564,14.4069,0.08163873040460194,-0.07705006161752863
2023-11-03 19:00:00,36.0564,14.4069,0.04580659438002375,-0.12157161131263024
2023-11-03 20:00:00,36.0564,14.4069,0.05652087741866286,-0.1154296757766807
2023-11-03 21:00:00,36.0564,14.4069,0.03387143614848975,-0.06934887971727215
2023-11-03 22:00:00,36.0564,14.4069,0.04487639042011773,-0.03833105897860573
2023-11-03 23:00:00,36.0564,14.4069,0.06745143856423023,-0.05319225853247961
