time,lat,lon,u,v
2023-11-01 00:00:00,35.9673,14.5286,0.09764769988961253,-0.16891294967627318
2023-11-01 01:00:00,35.9673,14.5286,0.09499947881566126,-0.09723440304442973
2023-11-01 02:00:00,35.9673,14.5286,0.08482034543221242,-0.04046570252948557
2023-11-01 03:00:00,35.9673,14.5286,0.07370733558869733,-0.002688510815302188
2023-11-01 04:00:00,35.9673,14.5286,-0.00035729983287893785,0.059866726530002565
2023-11-01 05:00:00,35.9673,14.5286,-0.12330150260523243,0.05674359017357135
2023-11-01 06:00:00,35.9673,14.5286,-0.08808809266477238,0.08568845411360937
2023-11-01 07:00:00,35.9673,14.5286,-0.10625339332990835,0.13071153194974672
2023-11-01 08:00:00,35.9673,14.5286,-0.1323692489401388,0.107162103325561
2023-11-01 09:00:00,35.9673,14.5286,-0.0644233188579589,0.10635358899596101
2023-11-01 10:00:00,35.9673,14.5286,0.0005221190219255054,0.09995425200630702
2023-11-01 11:00:00,35.9673,14.5286,0.07436111143617744,0.04552888681825329
2023-11-01 12:00:00,35.9673,14.5286,0.09412049505023973,0.008383261345530147
2023-11-01 13:00:00,35.9673,14.5286,0.11204007122644477,-0.03052520543076058
2023-11-01 14:00:00,35.9673,14.5286,0.09025411545061195,-0.05106183109632271
2023-11-01 15:00:00,35.9673,14.5286,0.10242328389847602,-0.07598672515854259
2023-11-01 16:00:00,35.9673,14.5286,0.10945785836541629,-0.07962783984188844
2023-11-01 17:00:00,35.9673,14.5286,0.12028778408275587,-0.08065036433299444
2023-11-01 18:00:00,35.9673,14.5286,0.13650480353945366,-0.07571361723911088
2023-11-01 19:00:00,35.9673,14.5286,0.11827901988045283,-0.07396339141965041
2023-11-01 20:00:00,35.9673,14.5286,0.1163985593404206,-0.09834190752622435
2023-11-01 21:00:00,35.9673,14.5286,0.11109103439947732,-0.07814300703688463
2023-11-01 22:00:00,35.9673,14.5286,0.13926430293782113,-0.05023301524255071
2023-11-01 23:00:00,35.9673,14.5286,0.08096142185384714,-0.04716509450916331
2023-11-02 00:00:00,35.9673,14.5286,0.05280693808696652,-0.007579855805225994
2023-11-02 01:00:00,35.9673,14.5286,0.04759914370631929,0.0183874611410813
2023-11-02 02:00:00,35.9673,14.5286,0.041238332837353196,0.054122932395616594
2023-11-02 03:00:00,35.9673,14.5286,0.042495058433467556,0.06414169608183286
2023-11-02 04:00:00,35.9673,14.5286,-0.01745591904564431,0.08229462829687642
2023-11-02 05:00:00,35.9673,14.5286,-0.0005505612507915995,0.09044886537779154
2023-11-02 06:00:00,35.9673,14.5286,-0.02631898239966738,0.10549653812018214
2023-11-02 07:00:00,35.9673,14.5286,-0.028898238390350467,0.1363104086330028
2023-11-02 08:00:00,35.9673,14.5286,-0.024297349329222593,0.16183296096677596
2023-11-02 09:00:00,35.9673,14.5286,-0.0018866535350079414,0.11675868181109128
2023-11-02 10:00:00,35.9673,14.5286,0.06863761528199012,0.12413807645840962
2023-11-02 11:00:00,35.9673,14.5286,0.14019391226306152,0.06503360450018357
2023-11-02 12:00:00,35.9673,14.5286,0.15533674395203134,-0.00979782591236611
2023-11-02 13:00:00,35.9673,14.5286,0.053503895717654223,-0.013777441798777618
2023-11-02 14:00:00,35.9673,14.5286,0.05251280401489356,-0.01801151870917851
2023-11-02 15:00:00,35.9673,14.5286,0.05147009263122118,-0.022283858012286932
2023-11-02 16:00:00,35.9673,14.5286,0.050381296963692375,-0.026575813233317064
2023-11-02 17:00:00,35.9673,14.5286,0.049251952409362414,-0.030868737897483137
2023-11-02 18:00:00,35.9673,14.5286,0.04808759436528656,-0.03514398552999942
2023-11-02 19:00:00,35.9673,14.5286,0.04689375822852011,-0.03938290965608016
2023-11-02 20:00:00,35.9673,14.5286,0.04567597939611833,-0.04356686380093958
2023-11-02 21:00:00,35.9673,14.5286,0.04443979326513648,-0.04767720148979193
2023-11-02 22:00:00,35.9673,14.5286,0.043190735232629854,-0.05169527624785146
2023-11-02 23:00:00,35.9673,14.5286,0.04193434069565372,-0.055602441600332383
2023-11-03 00:00:00,35.9673,14.5286,0.04067614505126335,-0.05938005107244897
2023-11-03 01:00:00,35.9673,14.5286,0.03942168369651401,-0.06300945818941539
2023-11-03 02:00:00,35.9673,14.5286,0.03817649202846099,-0.06647201647644599
2023-11-03 03:00:00,35.9673,14.5286,0.03694610544415956,-0.06974907945875493
2023-11-03 04:00:00,35.9673,14.5286,0.03866921804325561,-0.05494574552459733
2023-11-03 05:00:00,35.9673,14.5286,0.06371398535411639,-0.022351062548409316
2023-11-03 06:00:00,35.9673,14.5286,0.03339913016431757,-0.0782808318294944
2023-11-03 07:00:00,35.9673,14.5286,0.007565787807594398,-0.5128988478129096
2023-11-03 08:00:00,35.9673,14.5286,0.031209987675860883,-0.08269933818197364
2023-11-03 09:00:00,35.9673,14.5286,0.03018467493222975,-0.08447185336545183
2023-11-03 10:00:00,35.9673,14.5286,0.029212915051737138,-0.08592834792070811
2023-11-03 11:00:00,35.9673,14.5286,0.028300243431438308,-0.08705017537295666
2023-11-03 12:00:00,35.9673,14.5286,0.02745219546838854,-0.08781868924741174
2023-11-03 13:00:00,35.9673,14.5286,0.026674306559643104,-0.0882152430692876
2023-11-03 14:00:00,35.9673,14.5286,0.025972112102257278,-0.08822119036379847
2023-11-03 15:00:00,35.9673,14.5286,0.025351147493286333,-0.08781788465615858
2023-11-03 16:00:00,35.9673,14.5286,0.024816948129785552,-0.0869866794715822
2023-11-03 17:00:00,35.9673,14.5286,0.024375049408810204,-0.08570892833528354
2023-11-03 18:00:00,35.9673,14.5286,0.024030986727415556,-0.08396598477247687
