time,lat,lon,u,v
2023-11-01 00:00:00,36.0341,14.4069,0.08105572279473128,-0.13181022682415786
2023-11-01 01:00:00,36.0341,14.4069,0.07735817908524728,-0.12367236289248487
2023-11-01 02:00:00,36.0341,14.4069,0.07200943914277672,-0.05548916048998989
2023-11-01 03:00:00,36.0341,14.4069,0.042670737560701326,-0.054564171456288946
2023-11-01 04:00:00,36.0341,14.4069,0.038284054459480035,-0.023855279111486532
2023-11-01 05:00:00,36.0341,14.4069,0.017010764748859812,0.028597882121163213
2023-11-01 06:00:00,36.0341,14.4069,0.02260985319058305,0.04156669525841539
2023-11-01 07:00:00,36.0341,14.4069,0.044379032776885874,0.015479685174976492
2023-11-01 08:00:00,36.0341,14.4069,0.08270571699923399,-0.006434011258939956
2023-11-01 09:00:00,36.0341,14.4069,0.08423998485917798,-0.01074917708388164
2023-11-01 10:00:00,36.0341,14.4069,0.11833234637919635,-0.03013724491753972
2023-11-01 11:00:00,36.0341,14.4069,0.12826795793505708,-0.027765197207286443
2023-11-01 12:00:00,36.0341,14.4069,0.14768759803754236,-0.04972672439005391
2023-11-01 13:00:00,36.0341,14.4069,0.14409399607023457,-0.1084431195454115
2023-11-01 14:00:00,36.0341,14.4069,0.17738956520282007,-0.08729378554548606
2023-11-01 15:00:00,36.0341,14.4069,0.1373686674353689,-0.09646272093221411
2023-11-01 16:00:00,36.0341,14.4069,0.13003079067777693,-0.11397426818350866
2023-11-01 17:00:00,36.0341,14.4069,0.11699570270036654,-0.058821333684187946
2023-11-01 18:00:00,36.0341,14.4069,0.11515809554793899,-0.09471065753955188
2023-11-01 19:00:00,36.0341,14.4069,0.1014608232772665,-0.08051207951457537
2023-11-01 20:00:00,36.0341,14.4069,0.08235083777525043,0.060347367407280375
2023-11-01 21:00:00,36.0341,14.4069,0.1025454450384255,-0.03135404526504797
2023-11-01 22:00:00,36.0341,14.4069,0.10421850203206312,-0.032073911286477005
2023-11-01 23:00:00,36.0341,14.4069,0.10586106794901613,-0.03295343141944338
2023-11-02 00:00:00,36.0341,14.4069,0.10746817156336402,-0.03398216014692689
2023-11-02 01:00:00,36.0341,14.4069,0.07003795097588739,0.011856594887449261
2023-11-02 02:00:00,36.0341,14.4069,0.065216525480765,0.009798376323998336
2023-11-02 03:00:00,36.0341,14.4069,0.05751758295769762,-0.044362816450667274
2023-11-02 04:00:00,36.0341,14.4069,0.11344253847629462,-0.03938025066162849
2023-11-02 05:00:00,36.0341,14.4069,0.04683901829790617,-0.08817203863771689
2023-11-02 06:00:00,36.0341,14.4069,0.0763950606500907,-0.05447624554499235
2023-11-02 07:00:00,36.0341,14.4069,0.11730736941353477,-0.04448367845609523
2023-11-02 08:00:00,36.0341,14.4069,0.09933180372353567,-0.016887064251811083
2023-11-02 09:00:00,36.0341,14.4069,0.13390467354202115,-0.01729592073522277
2023-11-02 10:00:00,36.0341,14.4069,0.1242579607209412,-0.030786767491208445
2023-11-02 11:00:00,36.0341,14.4069,0.1282999043182163,-0.020670689523161492
2023-11-02 12:00:00,36.0341,14.4069,0.10579738914350734,-0.037575579659614014
2023-11-02 13:00:00,36.0341,14.4069,0.12287154121899706,-0.05618090546108469
2023-11-02 14:00:00,36.0341,14.4069,0.12346019387522156,-0.05820177522468795
2023-11-02 15:00:00,36.0341,14.4069,0.12393881584003354,-0.060215170827505465
2023-11-02 16:00:00,36.0341,14.4069,0.12430243588751251,-0.062210646752517036
2023-11-02 17:00:00,36.0341,14.4069,0.12454608279173797,-0.06417775748270248
2023-11-02 18:00:00,36.0341,14.4069,0.12466478532678939,-0.06610605750104159
2023-11-02 19:00:00,36.0341,14.4069,0.12465357226674635,-0.06798510129051417
2023-11-02 20:00:00,36.0341,14.4069,0.1245074723856883,-0.06980444333410007
2023-11-02 21:00:00,36.0341,14.4069,0.08796199079483016,-0.09897921622961904
2023-11-02 22:00:00,36.0341,14.4069,0.07589889491456021,-0.06607987232241133
2023-11-02 23:00:00,36.0341,14.4069,0.10194014310586286,-0.007428048295168865
2023-11-03 00:00:00,36.0341,14.4069,0.04994302675757192,0.014058609752783044
2023-11-03 01:00:00,36.0341,14.4069,0.14109604940452852,-0.11222363260815477
2023-11-03 02:00:00,36.0341,14.4069,0.15939656927940019,-0.08619651988934623
2023-11-03 03:00:00,36.0341,14.4069,0.19994276679109413,-0.11257011370670002
2023-11-03 04:00:00,36.0341,14.4069,0.19267161395551755,-0.12628030702933496
2023-11-03 05:00:00,36.0341,14.4069,0.1998777287274654,-0.13916015259947856
2023-11-03 06:00:00,36.0341,14.4069,0.11453402871677429,-0.08241625400174747
2023-11-03 07:00:00,36.0341,14.4069,0.11257607289379867,-0.08288947271724684
2023-11-03 08:00:00,36.0341,14.4069,0.11042357553876213,-0.08317764348261719
2023-11-03 09:00:00,36.0341,14.4069,0.10807156542574413,-0.08327032078083829
2023-11-03 10:00:00,36.0341,14.4069,0.10551507132882425,-0.08315705909489003
2023-11-03 11:00:00,36.0341,14.4069,0.10274912202208193,-0.08282741290775217
2023-11-03 12:00:00,36.0341,14.4069,0.09976874627959671,-0.08227093670240448
2023-11-03 13:00:00,36.0341,14.4069,0.09656897287544809,-0.08147718496182682
2023-11-03 14:00:00,36.0341,14.4069,0.09314483058371559,-0.080435712168999
2023-11-03 15:00:00,36.0341,14.4069,0.08949134817847867,-0.0791360728069008
2023-11-03 16:00:00,36.0341,14.4069,0.08560355443381688,-0.07756782135851206
2023-11-03 17:00:00,36.0341,14.4069,0.08147647812380972,-0.07572051230681254
2023-11-03 18:00:00,36.0341,14.4069,0.07710514802253668,-0.07358370013478208
2023-11-03 19:00:00,36.0341,14.4069,0.04167151533843831,-0.11793347803299918
2023-11-03 20:00:00,36.0341,14.4069,0.06038416198506961,-0.09800936296771014
2023-11-03 21:00:00,36.0341,14.4069,0.03914865263322491,-0.04426768109651272
2023-11-03 22:00:00,36.0341,14.4069,0.04503843089486377,-0.017175394530826726
2023-11-03 23:00:00,36.0341,14.4069,0.06663627492013974,-0.04094840047465565
