time,lat,lon,u,v
2023-11-01 00:00:00,36.0564,14.4475,0.053255369754114774,-0.09104635126987347
2023-11-01 01:00:00,36.0564,14.4475,0.0787656303693215,-0.07900328905078505
2023-11-01 02:00:00,36.0564,14.4475,0.06972053126890043,-0.024474518349413325
2023-11-01 03:00:00,36.0564,14.4475,0.043862010963240286,-0.005442050663193677
2023-11-01 04:00:00,36.0564,14.4475,0.039277971193913096,0.015847461378815424
2023-11-01 05:00:00,36.0564,14.4475,0.020481976719574448,0.03817878577447406
2023-11-01 06:00:00,36.0564,14.4475,0.014667690331209501,0.06427006880664539
2023-11-01 07:00:00,36.0564,14.4475,0.034939933098856665,0.09554006949066189
2023-11-01 08:00:00,36.0564,14.4475,0.03168443114421448,0.12188699392293274
2023-11-01 09:00:00,36.0564,14.4475,0.06238714609050537,0.004588078473431761
2023-11-01 10:00:00,36.0564,14.4475,0.09012008100621047,-0.019835202538726213
2023-11-01 11:00:00,36.0564,14.4475,0.11031329824807283,-0.03349010488898524
2023-11-01 12:00:00,36.0564,14.4475,0.1266877160901112,-0.05667717285829963
2023-11-01 13:00:00,36.0564,14.4475,0.12849764721944776,-0.1030907083300375
2023-11-01 14:00:00,36.0564,14.4475,0.16704282644890078,-0.09386869583147477
2023-11-01 15:00:00,36.0564,14.4475,0.1458492848903594,-0.0731660497770128
2023-11-01 16:00:00,36.0564,14.4475,0.13763300271821824,-0.11163906750125722
2023-11-01 17:00:00,36.0564,14.4475,0.1311308567391868,-0.04476888992046542
2023-11-01 18:00:00,36.0564,14.4475,0.12081135374978294,-0.0810167292248052
2023-11-01 19:00:00,36.0564,14.4475,0.13092741567550759,-0.08282537043507315
2023-11-01 20:00:00,36.0564,14.4475,0.11693747125171518,0.010939599932156877
2023-11-01 21:00:00,36.0564,14.4475,0.1063805913233645,-5.730801622421365e-05
2023-11-01 22:00:00,36.0564,14.4475,0.08151509687692893,0.07355715297643797
2023-11-01 23:00:00,36.0564,14.4475,0.07909449487963854,0.10043836934853391
2023-11-02 00:00:00,36.0564,14.4475,0.0753920468784211,0.051950900313229964
2023-11-02 01:00:00,36.0564,14.4475,0.08240023254884217,0.01472046385434899
2023-11-02 02:00:00,36.0564,14.4475,0.06591863736732002,-0.0028407796369614054
2023-11-02 03:00:00,36.0564,14.4475,0.06288123652413988,0.009322355939744544
2023-11-02 04:00:00,36.0564,14.4475,0.07889406144913594,-0.012129989990398726
2023-11-02 05:00:00,36.0564,14.4475,0.051481596077969004,0.00010727462683694095
2023-11-02 06:00:00,36.0564,14.4475,0.06047491818127411,0.01699921071805461
2023-11-02 07:00:00,36.0564,14.4475,0.07157534632799459,0.004123309318071951
2023-11-02 08:00:00,36.0564,14.4475,0.09582815339377111,-0.014812604018147282
2023-11-02 09:00:00,36.0564,14.4475,0.1187361427884458,-0.024414951628197387
2023-11-02 10:00:00,36.0564,14.4475,0.12493487116997351,-0.013776096843430657
2023-11-02 11:00:00,36.0564,14.4475,0.13622708025697117,-0.02087143248299127
2023-11-02 12:00:00,36.0564,14.4475,0.12505537252611515,-0.031050897092947317
2023-11-02 13:00:00,36.0564,14.4475,0.12219416513648557,-0.028027712736311803
2023-11-02 14:00:00,36.0564,14.4475,0.12321946636325716,-0.030124342539792605
2023-11-02 15:00:00,36.0564,14.4475,0.1241513963231532,-0.03225414055126926
2023-11-02 16:00:00,36.0564,14.4475,0.12498560786743416,-0.03441085132077395
2023-11-02 17:00:00,36.0564,14.4475,0.12571775384736045,-0.03658821939833884
