time,lat,lon,u,v
2023-11-01 00:00:00,36.0787,14.4475,0.04587646950042627,-0.0847532980610117
2023-11-01 01:00:00,36.0787,14.4475,0.07740938661449173,-0.08942168262479457
2023-11-01 02:00:00,36.0787,14.4475,0.06996597909344758,-0.0299516976200416
2023-11-01 03:00:00,36.0787,14.4475,0.044221198460681115,-0.018521351326559802
2023-11-01 04:00:00,36.0787,14.4475,0.04653221400876026,0.009042096633728892
2023-11-01 05:00:00,36.0787,14.4475,0.017749107008988255,0.03792587694307114
2023-11-01 06:00:00,36.0787,14.4475,0.00735754025201275,0.06936238877917317
2023-11-01 07:00:00,36.0787,14.4475,0.03860962581254036,0.082398755846445
2023-11-01 08:00:00,36.0787,14.4475,0.035060081150587494,0.10418436368102862
2023-11-01 09:00:00,36.0787,14.4475,0.06550737615088728,0.011379914717741675
2023-11-01 10:00:00,36.0787,14.4475,0.09314446175710295,-0.015504958652995907
2023-11-01 11:00:00,36.0787,14.4475,0.11686671575294515,-0.029396454074359056
2023-11-01 12:00:00,36.0787,14.4475,0.13537720409163553,-0.05333780476469349
2023-11-01 13:00:00,36.0787,14.4475,0.13048595836777024,-0.0913374479024036
2023-11-01 14:00:00,36.0787,14.4475,0.16570206951692856,-0.09954049872654386
2023-11-01 15:00:00,36.0787,14.4475,0.14827748588034684,-0.0792749888880129
2023-11-01 16:00:00,36.0787,14.4475,0.14103897129798754,-0.10939825289732454
2023-11-01 17:00:00,36.0787,14.4475,0.12412418519953336,-0.04300089335005083
2023-11-01 18:00:00,36.0787,14.4475,0.1219886383916243,-0.07681250545441656
2023-11-01 19:00:00,36.0787,14.4475,0.13038866453386688,-0.06357269952647458
2023-11-01 20:00:00,36.0787,14.4475,0.11003923535205705,0.008956951897921764
2023-11-01 21:00:00,36.0787,14.4475,0.10269107470653362,0.024124998163680255
2023-11-01 22:00:00,36.0787,14.4475,0.07947561374507808,0.059442157786223804
2023-11-01 23:00:00,36.0787,14.4475,0.07495751270971815,0.09486830062179127
2023-11-02 00:00:00,36.0787,14.4475,0.09394158961628464,0.04071690540544973
2023-11-02 01:00:00,36.0787,14.4475,0.09621090700169066,-0.0394673937127983
2023-11-02 02:00:00,36.0787,14.4475,0.06904369526117633,-0.04231096998527331
2023-11-02 03:00:00,36.0787,14.4475,0.06721811917169787,-0.023812440979218023
2023-11-02 04:00:00,36.0787,14.4475,0.08815689400968356,-0.03231564314291101
2023-11-02 05:00:00,36.0787,14.4475,0.053764969816666126,-0.027582664740973442
2023-11-02 06:00:00,36.0787,14.4475,0.050242397934833136,0.005441089529492429
2023-11-02 07:00:00,36.0787,14.4475,0.06546559186766576,-0.02613785626892652
2023-11-02 08:00:00,36.0787,14.4475,0.095915080736337,-0.023523910326574637
2023-11-02 09:00:00,36.0787,14.4475,0.10938417885933041,-0.03335874416193926
2023-11-02 10:00:00,36.0787,14.4475,0.11850642214920647,-0.02554733845081624
2023-11-02 11:00:00,36.0787,14.4475,0.13402897806546563,-0.02763202862929877
2023-11-02 12:00:00,36.0787,14.4475,0.12454694082204915,-0.035893978555977195
2023-11-02 13:00:00,36.0787,14.4475,0.1257492019685223,-0.04141701336140347
2023-11-02 14:00:00,36.0787,14.4475,0.12699035931501204,-0.043900759560421276
2023-11-02 15:00:00,36.0787,14.4475,0.12813569725586813,-0.04640587096459131
2023-11-02 16:00:00,36.0787,14.4475,0.1291800233979424,-0.04892483377067821
2023-11-02 17:00:00,36.0787,14.4475,0.13011814534808663,-0.05145013417544654
2023-11-02 18:00:00,36.0787,14.4475,0.1309448707131526,-0.05397425837566094
2023-11-02 19:00:00,36.0787,14.4475,0.12828349672176972,-0.07627770268545676
2023-11-02 20:00:00,36.0787,14.4475,0.13224336211545687,-0.05898892294948642
2023-11-02 21:00:00,36.0787,14.4475,0.12588389170048822,-0.07584890744633835
2023-11-02 22:00:00,36.0787,14.4475,0.1181460466361583,-0.040907444147524716
2023-11-02 23:00:00,36.0787,14.4475,0.11651433815766185,0.014438320560767746
2023-11-03 00:00:00,36.0787,14.4475,0.057468894546263506,0.0012755184035429727
2023-11-03 01:00:00,36.0787,14.4475,0.13090355453331,-0.03216150544997873
2023-11-03 02:00:00,36.0787,14.4475,0.1422451167293598,-0.031530573767005465
2023-11-03 03:00:00,36.0787,14.4475,0.17522897754528824,-0.06255433968064733
2023-11-03 04:00:00,36.0787,14.4475,0.17318468712497367,-0.08994012286539094
2023-11-03 05:00:00,36.0787,14.4475,0.18473119611497418,-0.08841024935582505
2023-11-03 06:00:00,36.0787,14.4475,0.21556900049419261,-0.15644295344943596
2023-11-03 07:00:00,36.0787,14.4475,0.20394240581335216,-0.21540026419832864
2023-11-03 08:00:00,36.0787,14.4475,0.1279146442278578,-0.08498076588868317
2023-11-03 09:00:00,36.0787,14.4475,0.1264473336389639,-0.08658559063234215
2023-11-03 10:00:00,36.0787,14.4475,0.1247855481746204,-0.08806901831968106
2023-11-03 11:00:00,36.0787,14.4475,0.1229240954416789,-0.08942353514746443
2023-11-03 12:00:00,36.0787,14.4475,0.08830423714435895,-0.1562585495836904
2023-11-03 13:00:00,36.0787,14.4475,0.1185814185974093,-0.0917157810114231
2023-11-03 14:00:00,36.0787,14.4475,0.11608980969978475,-0.09263848244112761
2023-11-03 15:00:00,36.0787,14.4475,0.1133777639609694,-0.09340221779833507
2023-11-03 16:00:00,36.0787,14.4475,0.11044008898781506,-0.09399947327981012
2023-11-03 17:00:00,36.0787,14.4475,0.10727159238717349,-0.0944227350823173
2023-11-03 18:00:00,36.0787,14.4475,0.10386708176589649,-0.09466448940262129
2023-11-03 19:00:00,36.0787,14.4475,0.07213590461807161,-0.0861886524594396
2023-11-03 20:00:00,36.0787,14.4475,0.07627061009879745,-0.08291516554775596
2023-11-03 21:00:00,36.0787,14.4475,0.07548885563243773,-0.08478272634472374
2023-11-03 22:00:00,36.0787,14.4475,0.08391267200372474,-0.0691730650362147
2023-11-03 23:00:00,36.0787,14.4475,0.08717763765049846,-0.08053002237826051
