time,lat,lon,u,v
2023-11-01 00:00:00,35.9673,14.488,0.0544595444135835,-0.1945660779515822
2023-11-01 01:00:00,35.9673,14.488,0.09409446798061627,-0.09408238260606688
2023-11-01 02:00:00,35.9673,14.488,0.08168101300821357,-0.058007286471348035
2023-11-01 03:00:00,35.9673,14.488,0.05909332361431499,-0.05259062637038111
2023-11-01 04:00:00,35.9673,14.488,-0.08790814362174806,0.03227843913970892
2023-11-01 05:00:00,35.9673,14.488,-0.05883364760535159,0.029189837510302442
2023-11-01 06:00:00,35.9673,14.488,-0.04566929386131884,0.1004693681389228
2023-11-01 07:00:00,35.9673,14.488,-0.05096314526415878,0.14829761503761252
2023-11-01 08:00:00,35.9673,14.488,-0.05712075960172121,0.1410597874314879
2023-11-01 09:00:00,35.9673,14.488,0.05674360812092497,-0.027747354464990326
2023-11-01 10:00:00,35.9673,14.488,0.055918713340324555,0.06649873527816119
2023-11-01 11:00:00,35.9673,14.488,0.09150418871244836,0.020576648547368733
2023-11-01 12:00:00,35.9673,14.488,0.10682070851275037,-0.00623738590205484
2023-11-01 13:00:00,35.9673,14.488,0.11329515253111333,-0.05503937446060685
2023-11-01 14:00:00,35.9673,14.488,0.12177070940685915,-0.05741914663745898
2023-11-01 15:00:00,35.9673,14.488,0.11396982955360596,-0.091196230598057
2023-11-01 16:00:00,35.9673,14.488,0.10389865284267823,-0.0995688846199552
2023-11-01 17:00:00,35.9673,14.488,0.14548947918508648,-0.10048075792147325
2023-11-01 18:00:00,35.9673,14.488,0.1157632159193685,-0.09896648238737704
2023-11-01 19:00:00,35.9673,14.488,0.1568698099610571,-0.036144943494434104
2023-11-01 20:00:00,35.9673,14.488,0.09695414870106653,-0.12137386429348648
2023-11-01 21:00:00,35.9673,14.488,0.09573880836262183,-0.09134389477857396
2023-11-01 22:00:00,35.9673,14.488,0.12329127730912384,-0.051874468170586996
2023-11-01 23:00:00,35.9673,14.488,0.0807757245747372,-0.02443982594647139
2023-11-02 00:00:00,35.9673,14.488,0.07452277213533098,0.03939332163563348
2023-11-02 01:00:00,35.9673,14.488,0.08767590138362251,0.0763130432561693
2023-11-02 02:00:00,35.9673,14.488,0.059517203465575916,0.09729403247372936
2023-11-02 03:00:00,35.9673,14.488,0.05543420938046034,0.10067284630337785
2023-11-02 04:00:00,35.9673,14.488,0.05290289488721129,0.12929802077011793
2023-11-02 05:00:00,35.9673,14.488,0.06499560617297219,0.12714134146341222
2023-11-02 06:00:00,35.9673,14.488,0.038515523830215274,0.14908179640078853
2023-11-02 07:00:00,35.9673,14.488,0.03823769639297238,0.15670719166865693
2023-11-02 08:00:00,35.9673,14.488,0.06349089812998926,0.1400936771295599
2023-11-02 09:00:00,35.9673,14.488,0.0539889170916245,0.037603284257102826
2023-11-02 10:00:00,35.9673,14.488,0.13941938175729163,0.0923819324206703
2023-11-02 11:00:00,35.9673,14.488,0.14833848559235563,0.030598737074995087
2023-11-02 12:00:00,35.9673,14.488,0.11210515847219356,-0.06923682213141735
2023-11-02 13:00:00,35.9673,14.488,0.09038521997752706,0.06395916270153179
2023-11-02 14:00:00,35.9673,14.488,0.09075639776407618,0.06301357979936505
2023-11-02 15:00:00,35.9673,14.488,0.09125260820314539,0.06137465758446124
2023-11-02 16:00:00,35.9673,14.488,0.09189208082447764,0.05900217119905089
2023-11-02 17:00:00,35.9673,14.488,0.09269304515781587,0.0558558957853645
2023-11-02 18:00:00,35.9673,14.488,0.09367373073290303,0.05189560648563261
2023-11-02 19:00:00,35.9673,14.488,0.09485236707948208,0.04708107844208573
2023-11-02 20:00:00,35.9673,14.488,0.09624718372729599,0.04137208679695442
2023-11-02 21:00:00,35.9673,14.488,0.09787641020608764,0.03472840669246919
2023-11-02 22:00:00,35.9673,14.488,0.09975827604560009,0.027109813270860553
2023-11-02 23:00:00,35.9673,14.488,0.1019110107755762,0.01847608167435904
2023-11-03 00:00:00,35.9673,14.488,0.10435284392575896,0.008786987045195212
2023-11-03 01:00:00,35.9673,14.488,0.10710200502589129,-0.001997695474400457
2023-11-03 02:00:00,35.9673,14.488,0.11017672360571622,-0.013918190742197412
2023-11-03 03:00:00,35.9673,14.488,0.1135952291949766,-0.027014723615965134
2023-11-03 04:00:00,35.9673,14.488,0.11262016837846706,-0.06069721461244558
2023-11-03 05:00:00,35.9673,14.488,0.12950191107494313,-0.051205380057043365
2023-11-03 06:00:00,35.9673,14.488,0.12609576331680025,-0.0737627964507876
2023-11-03 07:00:00,35.9673,14.488,0.13107171224123215,-0.09196572832613313
2023-11-03 08:00:00,35.9673,14.488,0.13648259582381428,-0.11154582209629677
2023-11-03 09:00:00,35.9673,14.488,0.1423466435942896,-0.132543302619048
2023-11-03 10:00:00,35.9673,14.488,0.1486820850824011,-0.15499839475215638
2023-11-03 11:00:00,35.9673,14.488,0.1555071498178917,-0.17895132335339126
2023-11-03 12:00:00,35.9673,14.488,0.16284006733050432,-0.20444231328052218
2023-11-03 13:00:00,35.9673,14.488,0.17069906714998204,-0.2315115893913186
2023-11-03 14:00:00,35.9673,14.488,0.17910237880606758,-0.26019937654354997
2023-11-03 15:00:00,35.9673,14.488,0.18806823182850413,-0.2905458995949859
2023-11-03 16:00:00,35.9673,14.488,0.1976148557470345,-0.3225913834033956
2023-11-03 17:00:00,35.9673,14.488,0.2077604800914017,-0.3563760528265487
2023-11-03 18:00:00,35.9673,14.488,0.21852333439134863,-0.39194013272221484
2023-11-03 19:00:00,35.9673,14.488,0.22992164817661825,-0.4293238479481632
2023-11-03 20:00:00,35.9673,14.488,0.24197365097695364,-0.4685674233621634
2023-11-03 21:00:00,35.9673,14.488,0.25469757232209755,-0.5097110838219849
2023-11-03 22:00:00,35.9673,14.488,0.268111641741793,-0.5527950541853971
2023-11-03 23:00:00,35.9673,14.488,0.28223408876578304,-0.5978595593101697
