time,lat,lon,u,v
2023-11-01 00:00:00,36.0564,14.488,0.026646463395090185,-0.09854508117389404
2023-11-01 01:00:00,36.0564,14.488,0.07752260744980644,-0.048413863879751745
2023-11-01 02:00:00,36.0564,14.488,0.06547824927250612,-0.007222538161823351
2023-11-01 03:00:00,36.0564,14.488,0.047402752304945846,0.028570092051853246
2023-11-01 04:00:00,36.0564,14.488,0.02582073816150886,0.04684064576970218
2023-11-01 05:00:00,36.0564,14.488,0.005141206304943149,0.053124377649433285
2023-11-01 06:00:00,36.0564,14.488,-0.00677649239641909,0.07281494032053441
2023-11-01 07:00:00,36.0564,14.488,0.008292595391328266,0.11169606653318512
2023-11-01 08:00:00,36.0564,14.488,-0.0033257757148663853,0.13711529171067077
2023-11-01 09:00:00,36.0564,14.488,0.02468256563129887,-0.005042765534594191
2023-11-01 10:00:00,36.0564,14.488,0.05100125242329442,0.0034515430672665375
2023-11-01 11:00:00,36.0564,14.488,0.08798047060123661,-0.026050213623971186
2023-11-01 12:00:00,36.0564,14.488,0.09348272684642206,-0.04422811115825297
2023-11-01 13:00:00,36.0564,14.488,0.09776600781373658,-0.08116506639770486
2023-11-01 14:00:00,36.0564,14.488,0.13072198042244082,-0.09537441664650176
2023-11-01 15:00:00,36.0564,14.488,0.13837336278638163,-0.04951475955806412
2023-11-01 16:00:00,36.0564,14.488,0.13737837612552736,-0.10083232977600465
2023-11-01 17:00:00,36.0564,14.488,0.14562999824158282,-0.027456126096034896
2023-11-01 18:00:00,36.0564,14.488,0.12286873072500792,-0.05165441981565856
2023-11-01 19:00:00,36.0564,14.488,0.13618139159196413,-0.06660928914556909
2023-11-01 20:00:00,36.0564,14.488,0.1344431000979272,0.05138868151989286
2023-11-01 21:00:00,36.0564,14.488,0.11390601049245125,-0.02811627765414071
2023-11-01 22:00:00,36.0564,14.488,0.08630032498217557,0.049036680044377084
2023-11-01 23:00:00,36.0564,14.488,0.07593689791771742,0.08161370271678528
2023-11-02 00:00:00,36.0564,14.488,0.036868925895805316,0.048473448125021454
2023-11-02 01:00:00,36.0564,14.488,0.10497890319318834,0.039442934307583485
2023-11-02 02:00:00,36.0564,14.488,0.055738148601682434,0.024918114145944685
2023-11-02 03:00:00,36.0564,14.488,0.06267321580209011,0.04042281475187383
2023-11-02 04:00:00,36.0564,14.488,0.06348336246027456,0.019498281813551753
2023-11-02 05:00:00,36.0564,14.488,0.042216126287592234,0.02859495924003668
2023-11-02 06:00:00,36.0564,14.488,0.050622881940449976,0.04218412258486835
2023-11-02 07:00:00,36.0564,14.488,0.04124898427557601,-0.02068660721652254
2023-11-02 08:00:00,36.0564,14.488,0.0727455925521868,-0.008375053311857429
2023-11-02 09:00:00,36.0564,14.488,0.095084729746053,0.005775146311856023
2023-11-02 10:00:00,36.0564,14.488,0.11202012813632958,0.033571663468880394
2023-11-02 11:00:00,36.0564,14.488,0.13376456367168696,-0.0038366113876834675
2023-11-02 12:00:00,36.0564,14.488,0.12491787719070449,-0.019073880629793653
2023-11-02 13:00:00,36.0564,14.488,0.11656991382601326,-0.03006768583451791
2023-11-02 14:00:00,36.0564,14.488,0.11801311336223042,-0.033643917580202326
2023-11-02 15:00:00,36.0564,14.488,0.11937255907700645,-0.03723727888282585
2023-11-02 16:00:00,36.0564,14.488,0.12064434424018763,-0.040834907736019534
2023-11-02 17:00:00,36.0564,14.488,0.12182456212162018,-0.044423942133414385
2023-11-02 18:00:00,36.0564,14.488,0.12290930599115031,-0.04799152006864145
2023-11-02 19:00:00,36.0564,14.488,0.1425541732742351,-0.07966037640133874
2023-11-02 20:00:00,36.0564,14.488,0.1247767447738883,-0.05501085852711636
2023-11-02 21:00:00,36.0564,14.488,0.12009385579059001,-0.07698959027734464
2023-11-02 22:00:00,36.0564,14.488,0.09542010495306653,-0.025975655126896056
2023-11-02 23:00:00,36.0564,14.488,0.0894187227886426,-0.005466646647025527
2023-11-03 00:00:00,36.0564,14.488,0.06298787979438003,-0.00912093336522049
2023-11-03 01:00:00,36.0564,14.488,0.11848128726975639,-0.009739005065337772
2023-11-03 02:00:00,36.0564,14.488,0.12071794820231346,0.019828051665651877
2023-11-03 03:00:00,36.0564,14.488,0.15437245513008674,-0.015345578575141192
2023-11-03 04:00:00,36.0564,14.488,0.16626962653305927,-0.09004015345840631
2023-11-03 05:00:00,36.0564,14.488,0.18467181646490757,-0.08442792242042102
2023-11-03 06:00:00,36.0564,14.488,0.19934174101552093,-0.1911153102920967
2023-11-03 07:00:00,36.0564,14.488,0.20141236329073572,-0.4699613655259554
2023-11-03 08:00:00,36.0564,14.488,0.1258831800287069,-0.0884819590675823
2023-11-03 09:00:00,36.0564,14.488,0.1250670061012482,-0.09018424930601673
2023-11-03 10:00:00,36.0564,14.488,0.12409285047942681,-0.09165929098037996
2023-11-03 11:00:00,36.0564,14.488,0.12295680643308886,-0.09289422208430298
2023-11-03 12:00:00,36.0564,14.488,0.12165496723208055,-0.09387618061141684
2023-11-03 13:00:00,36.0564,14.488,0.12018342614624822,-0.09459230455535259
2023-11-03 14:00:00,36.0564,14.488,0.11853827644543802,-0.09502973190974123
2023-11-03 15:00:00,36.0564,14.488,0.11671561139949616,-0.09517560066821382
2023-11-03 16:00:00,36.0564,14.488,0.11471152427826893,-0.09501704882440141
2023-11-03 17:00:00,36.0564,14.488,0.11252210835160253,-0.094541214371935
