time,lat,lon,u,v
2023-11-01 00:00:00,35.9673,14.4475,0.07003892516681685,-0.17478210479741135
2023-11-01 01:00:00,35.9673,14.4475,0.07173274176048838,-0.13397896939553933
2023-11-01 02:00:00,35.9673,14.4475,0.07932682970338206,-0.0874832037970196
2023-11-01 03:00:00,35.9673,14.4475,0.056438696812528555,-0.08710116971571483
2023-11-01 04:00:00,35.9673,14.4475,0.029378721041171167,-0.03757744045624836
2023-11-01 05:00:00,35.9673,14.4475,-0.0017198386298798614,-0.0004026204068565218
2023-11-01 06:00:00,35.9673,14.4475,0.0060386850620861,0.008152351832825411
2023-11-01 07:00:00,35.9673,14.4475,-0.00422136767458645,0.025927278006696603
2023-11-01 08:00:00,35.9673,14.4475,-0.01356758939702029,0.04051840114699971
2023-11-01 09:00:00,35.9673,14.4475,-0.022019589470971424,0.05208285396389141
2023-11-01 10:00:00,35.9673,14.4475,-0.029596977262195814,0.06077776916752857
2023-11-01 11:00:00,35.9673,14.4475,-0.03631936213644944,0.06676027946806787
2023-11-01 12:00:00,35.9673,14.4475,-0.04220635345948827,0.07018751757566623
2023-11-01 13:00:00,35.9673,14.4475,-0.04727756059706827,0.07121661620048024
2023-11-01 14:00:00,35.9673,14.4475,-0.05155259291494542,0.07000470805266679
2023-11-01 15:00:00,35.9673,14.4475,-0.055051059778875706,0.06670892584238267
2023-11-01 16:00:00,35.9673,14.4475,-0.057792570554615105,0.061486402279784594
2023-11-01 17:00:00,35.9673,14.4475,-0.05979673460791959,0.054494270075029314
2023-11-01 18:00:00,35.9673,14.4475,-0.06108316130454514,0.04588966193827367
2023-11-01 19:00:00,35.9673,14.4475,-0.06167146001024771,0.0358297105796744
2023-11-01 20:00:00,35.9673,14.4475,-0.06158124009078329,0.024471548709388266
2023-11-01 21:00:00,35.9673,14.4475,-0.06083211091190785,0.011972309037572017
2023-11-01 22:00:00,35.9673,14.4475,-0.059443681839377364,-0.001510875725617482
2023-11-01 23:00:00,35.9673,14.4475,-0.0574355622389478,-0.015820872870023595
2023-11-02 00:00:00,35.9673,14.4475,-0.05482736147637515,-0.03080054968548949
2023-11-02 01:00:00,35.9673,14.4475,-0.05163868891741541,-0.04629277346185828
2023-11-02 02:00:00,35.9673,14.4475,-0.047889153927824495,-0.06214041148897338
2023-11-02 03:00:00,35.9673,14.4475,-0.04359836587335845,-0.07818633105667777
2023-11-02 04:00:00,35.9673,14.4475,-0.038785934119773186,-0.09427339945481496
2023-11-02 05:00:00,35.9673,14.4475,-0.03347146803282471,-0.11024448397322806
2023-11-02 06:00:00,35.9673,14.4475,-0.02767457697826898,-0.1259424519017603
2023-11-02 07:00:00,35.9673,14.4475,-0.021414870321862005,-0.1412101705302549
2023-11-02 08:00:00,35.9673,14.4475,-0.014711957429359719,-0.15589050714855507
2023-11-02 09:00:00,35.9673,14.4475,-0.007947876902479556,-0.17291518021704355
2023-11-02 10:00:00,35.9673,14.4475,-5.495039909319405e-05,-0.18286050351394506
2023-11-02 11:00:00,35.9673,14.4475,0.007859925007159096,-0.19483589784072142
2023-11-02 12:00:00,35.9673,14.4475,0.016139569186482794,-0.2055953793166762
2023-11-02 13:00:00,35.9673,14.4475,0.0247643727731219,-0.21498181523165277
2023-11-02 14:00:00,35.9673,14.4475,0.03371472640132045,-0.2228380728754942
2023-11-02 15:00:00,35.9673,14.4475,0.04297102070532244,-0.22900701953804392
2023-11-02 16:00:00,35.9673,14.4475,0.05251364631937193,-0.23333152250914502
2023-11-02 17:00:00,35.9673,14.4475,0.06232299387771295,-0.2356544490786408
2023-11-02 18:00:00,35.9673,14.4475,0.0723794540145895,-0.2358186665363744
2023-11-02 19:00:00,35.9673,14.4475,0.08266341736424565,-0.23366704217218914
2023-11-02 20:00:00,35.9673,14.4475,0.09315527456092534,-0.22904244327592813
2023-11-02 21:00:00,35.9673,14.4475,0.10383541623887264,-0.2217877371374347
2023-11-02 22:00:00,35.9673,14.4475,0.1146842330323316,-0.21174579104655208
2023-11-02 23:00:00,35.9673,14.4475,0.12568211557554623,-0.1987594722931234
2023-11-03 00:00:00,35.9673,14.4475,0.13680945450276052,-0.18267164816699208
2023-11-03 01:00:00,35.9673,14.4475,0.14804664044821852,-0.16332518595800113
2023-11-03 02:00:00,35.9673,14.4475,0.15937406404616433,-0.14056295295599394
2023-11-03 03:00:00,35.9673,14.4475,0.17077211593084185,-0.11422781645081359
2023-11-03 04:00:00,35.9673,14.4475,0.1895172014289457,-0.06210793448625267
2023-11-03 05:00:00,35.9673,14.4475,0.1869105405116317,-0.07030168161093817
2023-11-03 06:00:00,35.9673,14.4475,0.2051939476477052,-0.012213658814666482
2023-11-03 07:00:00,35.9673,14.4475,0.21667841902175006,0.02998441880477387
2023-11-03 08:00:00,35.9673,14.4475,0.22813547185374677,0.07654106347817113
2023-11-03 09:00:00,35.9673,14.4475,0.2395454967779394,0.12761340791568213
2023-11-03 10:00:00,35.9673,14.4475,0.25088888442857193,0.18335858482746367
2023-11-03 11:00:00,35.9673,14.4475,0.26214602543988846,0.24393372692367238
2023-11-03 12:00:00,35.9673,14.4475,0.273297310446133,0.3094959669144652
2023-11-03 13:00:00,35.9673,14.4475,0.2843231300815495,0.3802024375099987
2023-11-03 14:00:00,35.9673,14.4475,0.29520387498038203,0.4562102714204299
2023-11-03 15:00:00,35.9673,14.4475,0.30591993577687465,0.5376766013559153
2023-11-03 16:00:00,35.9673,14.4475,0.3164517031052713,0.6247585600266119
2023-11-03 17:00:00,35.9673,14.4475,0.32677956759981613,0.7176132801426763
2023-11-03 18:00:00,35.9673,14.4475,0.33688391989475314,0.8163978944142655
2023-11-03 19:00:00,35.9673,14.4475,0.3467451506243262,0.9212695355515359
2023-11-03 20:00:00,35.9673,14.4475,0.35634365042277955,1.0323853362646447
2023-11-03 21:00:00,35.9673,14.4475,0.3656598099243571,1.1499024292637487
2023-11-03 22:00:00,35.9673,14.4475,0.3746740197633027,1.273977947259004
2023-11-03 23:00:00,35.9673,14.4475,0.3833666705738607,1.404769022960568
