time,lat,lon,u,v
2023-11-01 00:00:00,35.9896,14.488,0.07596704473486621,-0.16702431845368104
2023-11-01 01:00:00,35.9896,14.488,0.08756678237612336,-0.08004876031168459
2023-11-01 02:00:00,35.9896,14.488,0.07380355439885096,-0.04551185706909862
2023-11-01 03:00:00,35.9896,14.488,0.050106970011052965,-0.04051157791148648
2023-11-01 04:00:00,35.9896,14.488,0.007396818089097448,0.009612141778854727
2023-11-01 05:00:00,35.9896,14.488,-0.044394957829586724,0.03030108650924127
2023-11-01 06:00:00,35.9896,14.488,-0.02416651600812056,0.08963164999936817
2023-11-01 07:00:00,35.9896,14.488,-0.03750074448857552,0.13559575599160895
2023-11-01 08:00:00,35.9896,14.488,-0.07101040110180767,0.11479089644138851
2023-11-01 09:00:00,35.9896,14.488,-0.03591695354441274,0.04659795677714819
2023-11-01 10:00:00,35.9896,14.488,0.04508293552532447,0.04057046935143525
2023-11-01 11:00:00,35.9896,14.488,0.07830095134623218,-0.006331596920696808
2023-11-01 12:00:00,35.9896,14.488,0.10166663525794424,-0.013903054991932137
2023-11-01 13:00:00,35.9896,14.488,0.11104202128897848,-0.06397306620341309
2023-11-01 14:00:00,35.9896,14.488,0.13063555658166826,-0.06079898399724588
2023-11-01 15:00:00,35.9896,14.488,0.10812254643711978,-0.09569188021140121
2023-11-01 16:00:00,35.9896,14.488,0.11110044045690001,-0.0988031399275244
2023-11-01 17:00:00,35.9896,14.488,0.14347492893356847,-0.0960553601319107
2023-11-01 18:00:00,35.9896,14.488,0.11933866043345527,-0.09353469744191487
2023-11-01 19:00:00,35.9896,14.488,0.13779827717052828,-0.06378674647615798
2023-11-01 20:00:00,35.9896,14.488,0.11433084878815661,-0.0755894204898971
2023-11-01 21:00:00,35.9896,14.488,0.09775415657662165,-0.07570629548830712
2023-11-01 22:00:00,35.9896,14.488,0.1118098197561048,-0.025119110064758397
2023-11-01 23:00:00,35.9896,14.488,0.07889008713143089,0.01131190244442893
2023-11-02 00:00:00,35.9896,14.488,0.0446592971117145,0.03765335701765569
2023-11-02 01:00:00,35.9896,14.488,0.07597958935199954,0.0646168785007105
2023-11-02 02:00:00,35.9896,14.488,0.05821621490689148,0.09268457807081518
2023-11-02 03:00:00,35.9896,14.488,0.055522904567832494,0.09275546415697732
2023-11-02 04:00:00,35.9896,14.488,0.03994351100764887,0.09231504388909981
2023-11-02 05:00:00,35.9896,14.488,0.05659340252596291,0.10238674499794762
2023-11-02 06:00:00,35.9896,14.488,0.04786828244022902,0.10900454589617495
2023-11-02 07:00:00,35.9896,14.488,0.03283951462383956,0.11973969040996302
2023-11-02 08:00:00,35.9896,14.488,0.06554912147011899,0.08695164305021712
2023-11-02 09:00:00,35.9896,14.488,0.07373186001583792,0.03315858565369469
2023-11-02 10:00:00,35.9896,14.488,0.12018341523418746,0.06747331377999945
2023-11-02 11:00:00,35.9896,14.488,0.13490150651168556,0.016632872205041213
2023-11-02 12:00:00,35.9896,14.488,0.11557183476231599,-0.05368381395935843
2023-11-02 13:00:00,35.9896,14.488,0.09501409121792824,0.03505518593983429
2023-11-02 14:00:00,35.9896,14.488,0.09559069609561718,0.03525063193912446
2023-11-02 15:00:00,35.9896,14.488,0.09612255660679657,0.035288064113510986
2023-11-02 16:00:00,35.9896,14.488,0.09661184741353099,0.03516247788178486
2023-11-02 17:00:00,35.9896,14.488,0.09706074317788488,0.03486886866273701
2023-11-02 18:00:00,35.9896,14.488,0.09747141856192276,0.03440223187515841
2023-11-02 19:00:00,35.9896,14.488,0.09784604822770918,0.03375756293784002
2023-11-02 20:00:00,35.9896,14.488,0.09818680683730857,0.032929857269572795
2023-11-02 21:00:00,35.9896,14.488,0.09849586905278548,0.03191411028914769
2023-11-02 22:00:00,35.9896,14.488,0.09877540953620446,0.03070531741535566
2023-11-02 23:00:00,35.9896,14.488,0.03049793145867683,0.02413670291316837
2023-11-03 00:00:00,35.9896,14.488,0.09925462395512642,0.027688575662834718
2023-11-03 01:00:00,35.9896,14.488,0.09945864721475844,0.025870617621687683
2023-11-03 02:00:00,35.9896,14.488,0.06906923826847045,0.03899177817621456
2023-11-03 03:00:00,35.9896,14.488,0.1142726757124654,0.06641426276232154
2023-11-03 04:00:00,35.9896,14.488,0.14551986778157633,-0.056896793147133286
2023-11-03 05:00:00,35.9896,14.488,0.1630886696009237,-0.04921074047131494
2023-11-03 06:00:00,35.9896,14.488,0.10020991049720926,0.013484772518725478
2023-11-03 07:00:00,35.9896,14.488,0.1003216151850091,0.010313360450224345
2023-11-03 08:00:00,35.9896,14.488,0.100425544761396,0.006898856676265865
2023-11-03 09:00:00,35.9896,14.488,0.10052387388843445,0.0032362566156409894
2023-11-03 10:00:00,35.9896,14.488,0.100618777228189,-0.0006794443128592606
2023-11-03 11:00:00,35.9896,14.488,0.10071242944272413,-0.004853250690443983
2023-11-03 12:00:00,35.9896,14.488,0.10080700519410433,-0.009290167098322206
2023-11-03 13:00:00,35.9896,14.488,0.10090467914439413,-0.013995198117702966
2023-11-03 14:00:00,35.9896,14.488,0.10100762595565803,-0.018973348329795296
2023-11-03 15:00:00,35.9896,14.488,0.1011180202899605,-0.02422962231580825
2023-11-03 16:00:00,35.9896,14.488,0.1012380368093661,-0.02976902465695089
2023-11-03 17:00:00,35.9896,14.488,0.10136985017593932,-0.03559655993443221
2023-11-03 18:00:00,35.9896,14.488,0.10151563505174463,-0.04171723272946128
2023-11-03 19:00:00,35.9896,14.488,0.10167756609884655,-0.048136047623247136
2023-11-03 20:00:00,35.9896,14.488,0.10185781797930962,-0.05485800919699884
2023-11-03 21:00:00,35.9896,14.488,0.10205856535519828,-0.06188812203192537
2023-11-03 22:00:00,35.9896,14.488,0.10228198288857707,-0.06923139070923583
2023-11-03 23:00:00,35.9896,14.488,0.08834754267007644,-0.054850242681713235
