time,lat,lon,u,v
2023-11-01 00:00:00,36.0119,14.488,0.08285135680444414,-0.13722645498726468
2023-11-01 01:00:00,36.0119,14.488,0.0828829090000428,-0.06645156465090346
2023-11-01 02:00:00,36.0119,14.488,0.07012173703040636,-0.03758183322739324
2023-11-01 03:00:00,36.0119,14.488,0.047141007981392945,-0.022004292280385907
2023-11-01 04:00:00,36.0119,14.488,0.012003573932351387,0.017634527228524925
2023-11-01 05:00:00,36.0119,14.488,-0.006717928599647107,0.027511733371623555
2023-11-01 06:00:00,36.0119,14.488,-0.023942991121097244,0.0694090443526643
2023-11-01 07:00:00,36.0119,14.488,-0.014897788360721212,0.1194515939098755
2023-11-01 08:00:00,36.0119,14.488,-0.043529738805662806,0.10732517291858475
2023-11-01 09:00:00,36.0119,14.488,-0.01635934720243705,0.017764389565627738
2023-11-01 10:00:00,36.0119,14.488,0.0435260998158221,0.01808814581300583
2023-11-01 11:00:00,36.0119,14.488,0.07278345615330904,-0.029573674732708905
2023-11-01 12:00:00,36.0119,14.488,0.10126628596513698,-0.02173473302740345
2023-11-01 13:00:00,36.0119,14.488,0.10827216756211898,-0.07442582038387306
2023-11-01 14:00:00,36.0119,14.488,0.13397137044974053,-0.07052336743441123
2023-11-01 15:00:00,36.0119,14.488,0.11879062619968841,-0.08302310198559679
2023-11-01 16:00:00,36.0119,14.488,0.11845227319276402,-0.10172091699270928
2023-11-01 17:00:00,36.0119,14.488,0.15213888319201882,-0.07014942919256653
2023-11-01 18:00:00,36.0119,14.488,0.12011891077955031,-0.08576941690763257
2023-11-01 19:00:00,36.0119,14.488,0.133962657818679,-0.07917825956594052
2023-11-01 20:00:00,36.0119,14.488,0.12865941285397872,-0.04720238856536237
2023-11-01 21:00:00,36.0119,14.488,0.09914412219006428,-0.06561948739622778
2023-11-01 22:00:00,36.0119,14.488,0.09980321018508372,0.010114693457011202
2023-11-01 23:00:00,36.0119,14.488,0.06348246770029127,0.031117619634443882
2023-11-02 00:00:00,36.0119,14.488,0.026913524203987366,0.03399704212434716
