time,lat,lon,u,v
2023-11-01 00:00:00,36.0787,14.5286,0.006568959700528455,-0.05881267498648916
2023-11-01 01:00:00,36.0787,14.5286,0.04698472123961772,-0.04124287509662396
2023-11-01 02:00:00,36.0787,14.5286,0.049022158892798796,0.003922479835373332
2023-11-01 03:00:00,36.0787,14.5286,0.03347385222486592,0.024030398891807588
2023-11-01 04:00:00,36.0787,14.5286,0.009181483591436503,0.0670962809583541
2023-11-01 05:00:00,36.0787,14.5286,-0.016702980225602203,0.047624044275598416
2023-11-01 06:00:00,36.0787,14.5286,-0.03672162683145479,0.07970943474984953
2023-11-01 07:00:00,36.0787,14.5286,-0.030108166594039257,0.10580179041118339
2023-11-01 08:00:00,36.0787,14.5286,-0.03891558005290134,0.09251856078427852
2023-11-01 09:00:00,36.0787,14.5286,-0.008597596665753333,0.005541601812733961
2023-11-01 10:00:00,36.0787,14.5286,-0.005472505026214179,0.03395087041950493
2023-11-01 11:00:00,36.0787,14.5286,0.05815807648360251,-0.01579791474162339
2023-11-01 12:00:00,36.0787,14.5286,0.057041780744446144,-0.03124656167221748
2023-11-01 13:00:00,36.0787,14.5286,0.06476345117471063,-0.04681528696415871
2023-11-01 14:00:00,36.0787,14.5286,0.08808479029763903,-0.06883704936474934
2023-11-01 15:00:00,36.0787,14.5286,0.1131060438912149,-0.024920784960415714
2023-11-01 16:00:00,36.0787,14.5286,0.12363616687509947,-0.06878993585011074
2023-11-01 17:00:00,36.0787,14.5286,0.1362036980205281,-0.0026563229753944558
2023-11-01 18:00:00,36.0787,14.5286,0.11391608909777748,-0.024238575118771158
2023-11-01 19:00:00,36.0787,14.5286,0.12397112088357552,-0.0530086039708005
2023-11-01 20:00:00,36.0787,14.5286,0.11798205332621542,0.11118657180209014
2023-11-01 21:00:00,36.0787,14.5286,0.09758277106527527,0.026497949176080463
2023-11-01 22:00:00,36.0787,14.5286,0.07966838776801825,0.05006517579201049
2023-11-01 23:00:00,36.0787,14.5286,0.06684458820370505,0.12473814587503058
2023-11-02 00:00:00,36.0787,14.5286,0.03649566324023527,0.0885893121789664
2023-11-02 01:00:00,36.0787,14.5286,0.07915933256093366,0.06219670035479338
2023-11-02 02:00:00,36.0787,14.5286,0.019825593426608813,0.020187689612558814
2023-11-02 03:00:00,36.0787,14.5286,0.04203197769410148,0.028367825880176126
2023-11-02 04:00:00,36.0787,14.5286,0.03539108462459544,0.014693959148362528
2023-11-02 05:00:00,36.0787,14.5286,0.007455665785340427,0.024102060586659323
2023-11-02 06:00:00,36.0787,14.5286,0.03183446753451112,0.03326897958718763
2023-11-02 07:00:00,36.0787,14.5286,0.010957126488866865,0.012811473580790298
2023-11-02 08:00:00,36.0787,14.5286,0.04062402726689883,0.058173295494442084
2023-11-02 09:00:00,36.0787,14.5286,0.03640225321430515,0.0417283711007123
2023-11-02 10:00:00,36.0787,14.5286,0.06505177934095066,0.05222646471788607
2023-11-02 11:00:00,36.0787,14.5286,0.09506944874265275,0.016808143057028792
2023-11-02 12:00:00,36.0787,14.5286,0.10149861802792604,0.0252872255152927
2023-11-02 13:00:00,36.0787,14.5286,0.10184938299296115,-0.03287258951655974
2023-11-02 14:00:00,36.0787,14.5286,0.10427412399517545,-0.03875479414456008
2023-11-02 15:00:00,36.0787,14.5286,0.1066156652997152,-0.04463609314980886
2023-11-02 16:00:00,36.0787,14.5286,0.10886669362483803,-0.050491910080750414
2023-11-02 17:00:00,36.0787,14.5286,0.11101989568880152,-0.056297668485829004
2023-11-02 18:00:00,36.0787,14.5286,0.0972932745352181,-0.04136815934661285
2023-11-02 19:00:00,36.0787,14.5286,0.14532707406530043,-0.12365151983916148
2023-11-02 20:00:00,36.0787,14.5286,0.14071383657454617,-0.15011968913732548
2023-11-02 21:00:00,36.0787,14.5286,0.12000286143621802,-0.09205775694761804
2023-11-02 22:00:00,36.0787,14.5286,0.06906383978068523,-0.05517040142281124
2023-11-02 23:00:00,36.0787,14.5286,0.07166410647453954,-0.013953728740063369
2023-11-03 00:00:00,36.0787,14.5286,0.08653129737509462,-0.0372030220957178
2023-11-03 01:00:00,36.0787,14.5286,0.12413523315316967,-0.027313420278454903
