time,lat,lon,u,v
2023-11-01 00:00:00,35.9896,14.4475,0.07436378212850374,-0.16483783316448092
2023-11-01 01:00:00,35.9896,14.4475,0.06814692263203284,-0.10642355899435438
2023-11-01 02:00:00,35.9896,14.4475,0.07855906361278085,-0.07220667102576572
2023-11-01 03:00:00,35.9896,14.4475,0.035973740006095836,-0.05754168511845304
2023-11-01 04:00:00,35.9896,14.4475,0.057047722119663136,-0.06455770975747331
2023-11-01 05:00:00,35.9896,14.4475,-0.011701952875968235,0.012665043337945095
2023-11-01 06:00:00,35.9896,14.4475,0.020722511636580645,0.038352589878374053
2023-11-01 07:00:00,35.9896,14.4475,-0.011121771910779971,0.05916003998080413
2023-11-01 08:00:00,35.9896,14.4475,0.06899521182549029,-0.04796632493373363
2023-11-01 09:00:00,35.9896,14.4475,0.052983545752727575,-0.018914206097551265
2023-11-01 10:00:00,35.9896,14.4475,0.08751467131728606,-0.013274958724617906
2023-11-01 11:00:00,35.9896,14.4475,0.09192534977162313,-0.04485472935617451
2023-11-01 12:00:00,35.9896,14.4475,0.09849407038686751,-0.08087039656536639
2023-11-01 13:00:00,35.9896,14.4475,0.09440145012510885,-0.1343068878343477
2023-11-01 14:00:00,35.9896,14.4475,0.15355919810626062,-0.06870207579520353
2023-11-01 15:00:00,35.9896,14.4475,0.10302614723245293,-0.14361185812863408
2023-11-01 16:00:00,35.9896,14.4475,0.09213437975666622,-0.02418057213360289
2023-11-01 17:00:00,35.9896,14.4475,0.11756955249868059,-0.1300573541694202
2023-11-01 18:00:00,35.9896,14.4475,0.09762009181687553,-0.020009761547479073
2023-11-01 19:00:00,35.9896,14.4475,0.1312752225851554,-0.09850271407326668
2023-11-01 20:00:00,35.9896,14.4475,0.2231255957020212,0.16023766196003825
2023-11-01 21:00:00,35.9896,14.4475,0.10552572230985965,-0.014958457719041775
2023-11-01 22:00:00,35.9896,14.4475,0.10806267699321055,-0.013580392436775598
2023-11-01 23:00:00,35.9896,14.4475,0.1105454461075913,-0.012348675476593669
2023-11-02 00:00:00,35.9896,14.4475,0.11297099495591287,-0.011259405033582649
2023-11-02 01:00:00,35.9896,14.4475,0.1153362888410863,-0.010308679302829216
2023-11-02 02:00:00,35.9896,14.4475,0.11763829306602268,-0.009492596479420027
2023-11-02 03:00:00,35.9896,14.4475,0.054248082043826605,0.050509776543888586
2023-11-02 04:00:00,35.9896,14.4475,0.0750783302309061,0.04941942455145469
2023-11-02 05:00:00,35.9896,14.4475,0.12413422080851977,-0.007813187404124698
2023-11-02 06:00:00,35.9896,14.4475,0.12615271942161824,-0.007496658160959223
2023-11-02 07:00:00,35.9896,14.4475,0.10592030839627266,0.04003105867884802
2023-11-02 08:00:00,35.9896,14.4475,0.12995129251368046,-0.00720509951804774
2023-11-02 09:00:00,35.9896,14.4475,0.12353163533146785,-0.020194206720479037
2023-11-02 10:00:00,35.9896,14.4475,0.13595928524969583,0.005710024733659164
2023-11-02 11:00:00,35.9896,14.4475,0.11558086242354329,-0.021817206470815156
2023-11-02 12:00:00,35.9896,14.4475,0.09130405906887633,-0.07604434129945795
2023-11-02 13:00:00,35.9896,14.4475,0.13791529859723223,-0.008286201101427214
2023-11-02 14:00:00,35.9896,14.4475,0.13922112052638452,-0.008781492382909286
2023-11-02 15:00:00,35.9896,14.4475,0.14042420173314316,-0.009360703107862325
2023-11-02 16:00:00,35.9896,14.4475,0.14152150752041928,-0.01001993147137299
2023-11-02 17:00:00,35.9896,14.4475,0.1425100031911238,-0.010755275668527946
2023-11-02 18:00:00,35.9896,14.4475,0.14338665404816783,-0.011562833894413873
2023-11-02 19:00:00,35.9896,14.4475,0.14414842539446243,-0.012438704344117434
2023-11-02 20:00:00,35.9896,14.4475,0.14479228253291856,-0.013378985212725299
2023-11-02 21:00:00,35.9896,14.4475,0.1453151907664473,-0.014379774695324143
2023-11-02 22:00:00,35.9896,14.4475,0.1457141153979597,-0.01543717098700063
2023-11-02 23:00:00,35.9896,14.4475,0.057369960360103264,0.00014140882184757045
2023-11-03 00:00:00,35.9896,14.4475,0.14612787506657954,-0.017706176777933215
2023-11-03 01:00:00,35.9896,14.4475,0.14613664070950905,-0.018909982667362647
