time,lat,lon,u,v
2023-11-01 00:00:00,36.0787,14.4069,0.06873694102200244,-0.0984488456632141
2023-11-01 01:00:00,36.0787,14.4069,0.0813023398536163,-0.08170762562247864
2023-11-01 02:00:00,36.0787,14.4069,0.07274380067550568,-0.047513322235565224
2023-11-01 03:00:00,36.0787,14.4069,0.05070374807798074,-0.04478296858021083
2023-11-01 04:00:00,36.0787,14.4069,0.05356423904371192,-0.011380608867787825
2023-11-01 05:00:00,36.0787,14.4069,0.020210614501024217,0.014851773913285416
2023-11-01 06:00:00,36.0787,14.4069,0.007399668647735304,0.0420001790653835
2023-11-01 07:00:00,36.0787,14.4069,0.03048883290011785,0.020190316503765925
2023-11-01 08:00:00,36.0787,14.4069,0.06005872936535924,0.025426193839785893
2023-11-01 09:00:00,36.0787,14.4069,0.08354676148860553,0.015783168302020714
2023-11-01 10:00:00,36.0787,14.4069,0.12655189204491463,-0.020368591452250312
2023-11-01 11:00:00,36.0787,14.4069,0.14234137548332412,-0.02586214483437535
2023-11-01 12:00:00,36.0787,14.4069,0.1577580786454537,-0.05380510003452927
2023-11-01 13:00:00,36.0787,14.4069,0.15875048321215401,-0.08564196834611297
2023-11-01 14:00:00,36.0787,14.4069,0.18003553956353255,-0.10076679956168941
2023-11-01 15:00:00,36.0787,14.4069,0.1540349720376621,-0.08334806143840429
2023-11-01 16:00:00,36.0787,14.4069,0.13699104223608854,-0.0925514960003192
2023-11-01 17:00:00,36.0787,14.4069,0.11599206604387938,-0.0675319744012342
2023-11-01 18:00:00,36.0787,14.4069,0.1136037957302932,-0.09959721236862723
2023-11-01 19:00:00,36.0787,14.4069,0.09786787267427843,-0.040082402030081773
2023-11-01 20:00:00,36.0787,14.4069,0.09975224726876947,-0.04013967708531733
2023-11-01 21:00:00,36.0787,14.4069,0.10164911363535994,-0.040189491176017174
2023-11-01 22:00:00,36.0787,14.4069,0.10355138696158565,-0.04023505770184036
2023-11-01 23:00:00,36.0787,14.4069,0.10545198243498241,-0.04027959006244596
2023-11-02 00:00:00,36.0787,14.4069,0.08570720753398764,0.03086640627341282
2023-11-02 01:00:00,36.0787,14.4069,0.09389228144430839,-0.05286899971633748
2023-11-02 02:00:00,36.0787,14.4069,0.07722730415678357,-0.055301575262706154
2023-11-02 03:00:00,36.0787,14.4069,0.0742996342628166,-0.05409960957069395
2023-11-02 04:00:00,36.0787,14.4069,0.08289902278053181,-0.04879150411177837
2023-11-02 05:00:00,36.0787,14.4069,0.04959229507620309,-0.05059983936001371
2023-11-02 06:00:00,36.0787,14.4069,0.06566371603151047,-0.030192471621690267
2023-11-02 07:00:00,36.0787,14.4069,0.08297490826102502,-0.06023893807877617
2023-11-02 08:00:00,36.0787,14.4069,0.09503155604677103,-0.0389449705582395
2023-11-02 09:00:00,36.0787,14.4069,0.12218918438324469,-0.04952948027039768
2023-11-02 10:00:00,36.0787,14.4069,0.12392167006238243,-0.04084698109475647
2023-11-02 11:00:00,36.0787,14.4069,0.13079865726769846,-0.032783848250302845
2023-11-02 12:00:00,36.0787,14.4069,0.12097136018334029,-0.03851449568533077
2023-11-02 13:00:00,36.0787,14.4069,0.12791664953552107,-0.04259395957214528
2023-11-02 14:00:00,36.0787,14.4069,0.12894189972077486,-0.04300858741357314
2023-11-02 15:00:00,36.0787,14.4069,0.1298521150537719,-0.043473595484328234
2023-11-02 16:00:00,36.0787,14.4069,0.13064021072204798,-0.04399219718406962
2023-11-02 17:00:00,36.0787,14.4069,0.1312991019131389,-0.04456760591245635
2023-11-02 18:00:00,36.0787,14.4069,0.13182170381458036,-0.04520303506914747
