time,lat,lon,u,v
2020-02-25 15:00:00,35.9896,14.4475,0.12298932448939454,-0.13332527346570178
2020-02-25 16:00:00,35.9896,14.4475,0.17470195288333268,0.038601048720176445
2020-02-25 17:00:00,35.9896,14.4475,0.17640702506101633,0.0971238348786799
2020-02-25 19:00:00,35.9896,14.4475,0.15755402924580686,0.13041652198789888
2020-02-25 20:00:00,35.9896,14.4475,0.15155492897933912,0.14844514106284204
2020-02-25 21:00:00,35.9896,14.4475,0.14457471368843358,0.11259981776379138
2020-02-25 22:00:00,35.9896,14.4475,0.13363796172383915,0.11181401825793148
2020-02-26 01:00:00,35.9896,14.4475,0.13929422624172375,0.10081723208450184
2020-02-26 03:00:00,35.9896,14.4475,0.06440268031575862,0.046083351005536996
2020-02-26 04:00:00,35.9896,14.4475,0.07743075972636856,0.05897916511383229
2020-02-26 09:00:00,35.9896,14.4475,0.14223114052551075,-0.027153861741553285
2020-02-26 10:00:00,35.9896,14.4475,0.15183371305702364,-0.05901522380708989
2020-02-26 11:00:00,35.9896,14.4475,0.14849176849631895,-0.1263720915962949
2020-02-26 12:00:00,35.9896,14.4475,0.15208885394756927,-0.14077563271481175
2020-02-26 13:00:00,35.9896,14.4475,0.13621954543439121,-0.17935972488677893
2020-02-26 14:00:00,35.9896,14.4475,0.13632732760656624,-0.17714373616806084
2020-02-26 15:00:00,35.9896,14.4475,0.14806593051643466,-0.16475347772003684
2020-02-26 16:00:00,35.9896,14.4475,0.18651906469484553,-0.09859719742866488
2020-02-26 20:00:00,35.9896,14.4475,0.16307904201420015,-0.18298787738466687
2020-02-27 02:00:00,35.9896,14.4475,0.09264803891888419,-0.2853397539940648
2020-02-27 03:00:00,35.9896,14.4475,0.1324101941702123,-0.22558980017165797
2020-02-27 08:00:00,35.9896,14.4475,0.17442273258873922,-0.179613870559873
2020-02-27 10:00:00,35.9896,14.4475,0.1895551753512036,-0.20688672417235326
2020-02-27 11:00:00,35.9896,14.4475,0.14531543926351803,-0.25537765825408815
2020-02-27 12:00:00,35.9896,14.4475,0.15718668581297673,-0.25874881964851354
2020-02-27 13:00:00,35.9896,14.4475,0.13867891607925312,-0.2764867777943513
2020-02-27 14:00:00,35.9896,14.4475,0.05848842948247441,-0.3027418310818757
2020-02-27 15:00:00,35.9896,14.4475,-0.004428505667556933,-0.3364691244432103
2020-02-27 16:00:00,35.9896,14.4475,0.03280049487920679,-0.272272258688863
2020-02-27 17:00:00,35.9896,14.4475,0.06494224516897786,-0.2433422278971799
2020-02-29 13:00:00,35.9896,14.4475,-0.16540510146154336,-0.11727091074379169
2020-02-29 14:00:00,35.9896,14.4475,-0.14964672143478952,-0.1402537768436716
2020-02-29 15:00:00,35.9896,14.4475,-0.08601013249806123,-0.10344637957452571
2020-02-29 16:00:00,35.9896,14.4475,-0.05826690831047287,-0.06468189082425986
2020-02-29 19:00:00,35.9896,14.4475,0.11364127149624506,-0.08514945775656636
2020-03-01 13:00:00,35.9896,14.4475,0.044665699896021364,0.09046584634096501
2020-03-01 14:00:00,35.9896,14.4475,0.03449827141748993,0.06393254793205448
2020-03-01 15:00:00,35.9896,14.4475,-0.08044450615572185,-0.16707949539587263
2020-03-01 17:00:00,35.9896,14.4475,0.030999838694833158,0.18522308745831456
2020-03-01 18:00:00,35.9896,14.4475,-0.09417774604795387,0.17896336672247282
2020-03-01 19:00:00,35.9896,14.4475,-0.026815845455304802,0.2205366575553389
2020-03-01 20:00:00,35.9896,14.4475,-0.0725500371507702,0.22875548932567075
2020-03-01 21:00:00,35.9896,14.4475,-0.05647814733709204,0.2037668012361028
2020-03-01 22:00:00,35.9896,14.4475,-0.1836799722036268,0.18217581736563793
2020-03-01 23:00:00,35.9896,14.4475,-0.07952718198623575,0.19968371866969714
2020-03-02 00:00:00,35.9896,14.4475,-0.12702571636226045,0.16451204547062012
2020-03-02 02:00:00,35.9896,14.4475,-0.20202735573977187,0.10707837962093089
2020-03-02 03:00:00,35.9896,14.4475,-0.22281963459244852,0.07837254494817092
2020-03-02 04:00:00,35.9896,14.4475,-0.20016936876782745,0.030319570964367642
2020-03-02 07:00:00,35.9896,14.4475,-0.2194024792676305,-0.08081099573428503
2020-03-02 08:00:00,35.9896,14.4475,-0.17565471913521966,-0.03958616969086573
2020-03-02 09:00:00,35.9896,14.4475,-0.17941389613918965,-0.03918302954371282
2020-03-02 10:00:00,35.9896,14.4475,-0.13535378446647175,-0.045931312483966306
2020-03-02 11:00:00,35.9896,14.4475,-0.1358273376651257,-0.025316510515666038
2020-03-02 12:00:00,35.9896,14.4475,-0.13013230839129292,0.00833714029020188
2020-03-02 13:00:00,35.9896,14.4475,-0.10514977629425452,0.09436092044368506
2020-03-02 22:00:00,35.9896,14.4475,-0.08569992474510836,0.004257420971420399
2020-03-03 01:00:00,35.9896,14.4475,-0.0730715978388789,-0.009396751546588257
2020-03-03 02:00:00,35.9896,14.4475,-0.1266197844994942,-0.037390207634622113
2020-03-03 03:00:00,35.9896,14.4475,-0.11544742915860531,-0.04131987670155529
2020-03-03 04:00:00,35.9896,14.4475,-0.11868076897378449,-0.020453083085873045
2020-03-03 05:00:00,35.9896,14.4475,-0.15144564375898287,-0.06203152294260151
2020-03-03 06:00:00,35.9896,14.4475,-0.05127720939180562,-0.04070454875785022
2020-03-03 07:00:00,35.9896,14.4475,-0.10344943910947758,-0.09398824903566959
2020-03-03 08:00:00,35.9896,14.4475,-0.03114861492270261,-0.061149737806051666
2020-03-03 09:00:00,35.9896,14.4475,0.04714938687201579,-0.0787172981492249
2020-03-03 10:00:00,35.9896,14.4475,0.06281555526290972,-0.08448321855686926
2020-03-03 11:00:00,35.9896,14.4475,-0.06115335653434958,-0.2042502271690016
2020-03-04 07:00:00,35.9896,14.4475,0.13939446368206027,-0.041620004704980985
