time,lat,lon,u,v
2020-02-25 15:00:00,36.0119,14.4475,0.1066749631756467,-0.13376704831093997
2020-02-25 16:00:00,36.0119,14.4475,0.11765883478473901,-0.04101095519950905
2020-02-25 17:00:00,36.0119,14.4475,0.11557577460614857,0.011234537570150034
2020-02-25 18:00:00,36.0119,14.4475,0.09450818364859184,0.025493207613226224
2020-02-25 19:00:00,36.0119,14.4475,0.08878417993978481,0.041334823078508984
2020-02-25 20:00:00,36.0119,14.4475,0.08799796703793718,0.08316217689823707
2020-02-25 21:00:00,36.0119,14.4475,0.08790290696064382,0.06098552197335722
2020-02-25 22:00:00,36.0119,14.4475,0.0891059414347361,0.05003518689502491
2020-02-25 23:00:00,36.0119,14.4475,0.09846040044122262,0.060631319601995276
2020-02-26 00:00:00,36.0119,14.4475,0.13600242805384713,0.04376304082964646
2020-02-26 01:00:00,36.0119,14.4475,0.11703661072665755,0.07454845040957422
2020-02-26 02:00:00,36.0119,14.4475,0.09030461850337003,0.10734736192676865
2020-02-26 03:00:00,36.0119,14.4475,0.07048277624225224,0.05211394155499886
2020-02-26 04:00:00,36.0119,14.4475,0.04826034379804264,0.02748179216550436
2020-02-26 05:00:00,36.0119,14.4475,0.04534510501607879,0.04061188066478638
2020-02-26 06:00:00,36.0119,14.4475,0.02406462793598992,0.047677545403676067
2020-02-26 07:00:00,36.0119,14.4475,0.03942341287022559,-0.027329486940001455
2020-02-26 08:00:00,36.0119,14.4475,0.0952136256878491,-0.03804039163342048
2020-02-26 09:00:00,36.0119,14.4475,0.10057233499102639,-0.06417748638929052
2020-02-26 10:00:00,36.0119,14.4475,0.11237031545908768,-0.09759568442936223
2020-02-26 11:00:00,36.0119,14.4475,0.10509130159852889,-0.16273546860241928
2020-02-26 12:00:00,36.0119,14.4475,0.11361666487294807,-0.17210603893757295
2020-02-26 13:00:00,36.0119,14.4475,0.10494288301302142,-0.18684283035289123
2020-02-26 14:00:00,36.0119,14.4475,0.11029599854074099,-0.18127343376701838
2020-02-26 15:00:00,36.0119,14.4475,0.12198446166237208,-0.1794991013347918
2020-02-26 16:00:00,36.0119,14.4475,0.15042814917486438,-0.14315542172534126
2020-02-26 19:00:00,36.0119,14.4475,0.14061224112004184,-0.15578077852196645
2020-02-26 20:00:00,36.0119,14.4475,0.12430050411806219,-0.21536850767937757
2020-02-26 21:00:00,36.0119,14.4475,0.09522611401597905,-0.2285407820504585
2020-02-27 02:00:00,36.0119,14.4475,0.07691807524958376,-0.2838820580517518
2020-02-27 03:00:00,36.0119,14.4475,0.10703373822908616,-0.24988084322342244
2020-02-27 04:00:00,36.0119,14.4475,0.10249914446225641,-0.31444300935975206
2020-02-27 05:00:00,36.0119,14.4475,0.11862070546751925,-0.30634374502437145
2020-02-27 08:00:00,36.0119,14.4475,0.11844187689607269,-0.24829765085679378
2020-02-27 10:00:00,36.0119,14.4475,0.10694676416226538,-0.30312162904116124
2020-02-27 11:00:00,36.0119,14.4475,0.08443077280059182,-0.3002185040391661
2020-02-27 12:00:00,36.0119,14.4475,0.0816690453821441,-0.3293020023983841
2020-02-27 13:00:00,36.0119,14.4475,0.06660360948812033,-0.3041872662994687
2020-02-27 14:00:00,36.0119,14.4475,0.03648692126557112,-0.2791651275031196
2020-02-27 15:00:00,36.0119,14.4475,0.034418277995142146,-0.2569675802179135
2020-02-27 16:00:00,36.0119,14.4475,0.04325547058142401,-0.23619262854241993
2020-02-27 17:00:00,36.0119,14.4475,0.06314576638333565,-0.20947199876584194
2020-02-29 13:00:00,36.0119,14.4475,-0.1416980833962427,-0.04862530660217375
2020-02-29 14:00:00,36.0119,14.4475,-0.08587490568231852,-0.009857815758746436
2020-02-29 15:00:00,36.0119,14.4475,-0.02673840888002684,-0.003316531990868928
2020-02-29 16:00:00,36.0119,14.4475,-0.03338701752558466,-0.027570671135870382
2020-02-29 17:00:00,36.0119,14.4475,-0.004764385041878641,-0.08636204165521925
2020-02-29 18:00:00,36.0119,14.4475,-0.02283414249064327,-0.0956060826916934
2020-02-29 19:00:00,36.0119,14.4475,-0.004695982839278895,-0.1678782825339486
2020-02-29 21:00:00,36.0119,14.4475,-0.04384522119800158,-0.18849859263203728
2020-02-29 22:00:00,36.0119,14.4475,-0.058427683720046295,-0.1550127833800847
2020-03-01 04:00:00,36.0119,14.4475,-0.03045050385032159,-0.005704994952388267
2020-03-01 13:00:00,36.0119,14.4475,0.039920724466936716,0.07556701935210933
2020-03-01 14:00:00,36.0119,14.4475,0.0426748644819361,0.06802659458812149
2020-03-01 15:00:00,36.0119,14.4475,-0.014737233374004862,-0.0040173132029390265
2020-03-01 16:00:00,36.0119,14.4475,9.722867462335586e-05,0.009270637770336158
2020-03-01 18:00:00,36.0119,14.4475,-0.08268920606978279,0.16947538653037758
2020-03-01 19:00:00,36.0119,14.4475,-0.09833167257882225,0.1506147398189456
2020-03-01 20:00:00,36.0119,14.4475,-0.11916138540507998,0.18796856864121783
2020-03-01 21:00:00,36.0119,14.4475,-0.10654802979423433,0.15502628307380156
2020-03-01 22:00:00,36.0119,14.4475,-0.1810781815924521,0.1836942955823566
2020-03-01 23:00:00,36.0119,14.4475,-0.14519780684057224,0.13651200715532016
2020-03-02 00:00:00,36.0119,14.4475,-0.19322518435509484,0.143438111015605
2020-03-02 01:00:00,36.0119,14.4475,-0.20798292058752324,0.12106599226543131
2020-03-02 02:00:00,36.0119,14.4475,-0.20470996303147979,0.1017801576834284
2020-03-02 03:00:00,36.0119,14.4475,-0.21107733304962684,0.12095129133994872
2020-03-02 04:00:00,36.0119,14.4475,-0.18476561225755678,0.061571588028786726
2020-03-02 05:00:00,36.0119,14.4475,-0.18919051442937881,0.003892460160728799
2020-03-02 06:00:00,36.0119,14.4475,-0.16081454363937514,0.014291555656810624
2020-03-02 07:00:00,36.0119,14.4475,-0.17118051578712296,-0.01898642067008884
2020-03-02 08:00:00,36.0119,14.4475,-0.16532991585318157,-0.009495591116403251
2020-03-02 09:00:00,36.0119,14.4475,-0.15080532687216514,0.009266227778610702
2020-03-02 10:00:00,36.0119,14.4475,-0.12467977059351379,-0.017020695614522182
2020-03-02 11:00:00,36.0119,14.4475,-0.12183213846969569,-0.008636893064884393
2020-03-02 12:00:00,36.0119,14.4475,-0.12309021174812707,0.0245950913960926
2020-03-02 13:00:00,36.0119,14.4475,-0.1094748174537144,0.09926981862753861
2020-03-02 14:00:00,36.0119,14.4475,-0.0906687468546119,0.08102840299003572
2020-03-02 15:00:00,36.0119,14.4475,-0.06560260208368526,0.019692298573994224
2020-03-02 16:00:00,36.0119,14.4475,-0.04327729310930886,0.025103154348936035
2020-03-02 22:00:00,36.0119,14.4475,-0.07612470554336931,0.022160280691216342
2020-03-03 01:00:00,36.0119,14.4475,-0.027642988360035738,0.03731735104296101
2020-03-03 02:00:00,36.0119,14.4475,-0.06894765851127632,0.0035191423146242423
2020-03-03 03:00:00,36.0119,14.4475,-0.06857111386790475,-0.012796741744415217
2020-03-03 04:00:00,36.0119,14.4475,-0.07259119155446148,0.0017644533780111459
2020-03-03 05:00:00,36.0119,14.4475,-0.10165823133476622,-0.02036229213041833
2020-03-03 06:00:00,36.0119,14.4475,-0.014802286720638809,-0.014143709941692522
2020-03-03 07:00:00,36.0119,14.4475,-0.051427840629140784,-0.049931289510766946
2020-03-03 08:00:00,36.0119,14.4475,-0.006460756711660872,-0.04534225031178772
2020-03-03 09:00:00,36.0119,14.4475,0.05382235107271386,-0.07827676514766349
2020-03-03 10:00:00,36.0119,14.4475,0.057082812998447,-0.09781475096292669
2020-03-03 11:00:00,36.0119,14.4475,0.05458168895507936,-0.13361899205577718
2020-03-04 06:00:00,36.0119,14.4475,0.016435206317697376,-0.07640665772340435
2020-03-04 07:00:00,36.0119,14.4475,0.04980016741130784,-0.07463325079500634
2020-03-04 09:00:00,36.0119,14.4475,0.1334649736050907,-0.15472122323789403
2020-03-04 10:00:00,36.0119,14.4475,0.1381288193166053,-0.17159919800676388
2020-03-04 11:00:00,36.0119,14.4475,0.11580260003478898,-0.24538744726280082
2020-03-04 16:00:00,36.0119,14.4475,0.0301016014742928,-0.37942913951608287
2020-03-05 01:00:00,36.0119,14.4475,0.07729952606344585,-0.17893041291603273
2020-03-05 02:00:00,36.0119,14.4475,0.11434368236961787,-0.2044507560024756
2020-03-05 03:00:00,36.0119,14.4475,0.1405297246921114,-0.22087144033350323
2020-03-05 04:00:00,36.0119,14.4475,0.18373277140808417,-0.23850467804684478
2020-03-05 05:00:00,36.0119,14.4475,0.19267301792232547,-0.28431471912783857
2020-03-05 06:00:00,36.0119,14.4475,0.19106777943874162,-0.30930736784586865
2020-03-05 07:00:00,36.0119,14.4475,0.16572107940212671,-0.31427407236266247
2020-03-05 09:00:00,36.0119,14.4475,0.14193576347727938,-0.40419059575205646
2020-03-05 10:00:00,36.0119,14.4475,0.12534224010294223,-0.3699573712347452
2020-03-05 11:00:00,36.0119,14.4475,0.09966584050951063,-0.34290348958608124
2020-03-05 12:00:00,36.0119,14.4475,0.060390900825726804,-0.3513570050028455
2020-03-05 13:00:00,36.0119,14.4475,0.041564264163085896,-0.323124370736685
2020-03-05 14:00:00,36.0119,14.4475,0.023230661852540066,-0.30472502935772805
2020-03-05 15:00:00,36.0119,14.4475,0.008823610646840258,-0.2767401106214954
2020-03-05 16:00:00,36.0119,14.4475,0.006258346590887731,-0.26187076877776244
