time,lat,lon,u,v
2020-02-25 15:00:00,36.0341,14.4475,0.09011864316221257,-0.14848969449675142
2020-02-25 16:00:00,36.0341,14.4475,0.08569174350250071,-0.08269458373481764
2020-02-25 17:00:00,36.0341,14.4475,0.07841875671828384,-0.048433465656057995
2020-02-25 18:00:00,36.0341,14.4475,0.05516228106837041,-0.0690260683989086
2020-02-25 19:00:00,36.0341,14.4475,0.038617969395024015,-0.0405745983458126
2020-02-25 20:00:00,36.0341,14.4475,0.03594438229306922,-0.00722527046004939
2020-02-25 21:00:00,36.0341,14.4475,0.044223370558296116,0.0008967143481711844
2020-02-25 22:00:00,36.0341,14.4475,0.057274864523594565,-0.002222858897328619
2020-02-25 23:00:00,36.0341,14.4475,0.06106680824960175,0.017790962631814625
2020-02-26 00:00:00,36.0341,14.4475,0.07819483364875154,-0.022374338408421453
2020-02-26 01:00:00,36.0341,14.4475,0.09341726428475133,0.04372198694192822
2020-02-26 02:00:00,36.0341,14.4475,0.06407589419317933,0.051317490790257034
2020-02-26 03:00:00,36.0341,14.4475,0.05645530115448005,0.030820420292721466
2020-02-26 04:00:00,36.0341,14.4475,0.03488893578709393,0.010363388865902231
2020-02-26 05:00:00,36.0341,14.4475,0.041942121314807276,0.016281475687499304
2020-02-26 06:00:00,36.0341,14.4475,0.02378794552957724,0.011548647966191837
2020-02-26 07:00:00,36.0341,14.4475,0.025183480774649422,-0.05882557523060562
2020-02-26 08:00:00,36.0341,14.4475,0.06567844791786828,-0.08912600797244316
2020-02-26 09:00:00,36.0341,14.4475,0.07018881226293702,-0.10241686704910019
2020-02-26 10:00:00,36.0341,14.4475,0.08229467926588205,-0.13320293398298952
2020-02-26 11:00:00,36.0341,14.4475,0.07762635017111427,-0.18036185401571317
2020-02-26 12:00:00,36.0341,14.4475,0.0827722214220343,-0.19590926477100876
2020-02-26 13:00:00,36.0341,14.4475,0.07730161482553659,-0.19783139969498864
2020-02-26 14:00:00,36.0341,14.4475,0.09098611929911458,-0.18136787745932198
2020-02-26 15:00:00,36.0341,14.4475,0.10076955005436905,-0.1854520844944526
2020-02-26 16:00:00,36.0341,14.4475,0.11563213894482513,-0.16522900977982116
2020-02-26 17:00:00,36.0341,14.4475,0.10990743271317728,-0.182771685759618
2020-02-26 18:00:00,36.0341,14.4475,0.12068493383099774,-0.15460088958242993
2020-02-26 19:00:00,36.0341,14.4475,0.1023451628001111,-0.20229381716511963
2020-02-26 20:00:00,36.0341,14.4475,0.08383980003658748,-0.26041648596155365
2020-02-26 21:00:00,36.0341,14.4475,0.0611477430296101,-0.2708578736406144
2020-02-26 22:00:00,36.0341,14.4475,0.049138199774188755,-0.23676665883767667
2020-02-26 23:00:00,36.0341,14.4475,0.024136313357685124,-0.22060160490138725
2020-02-27 00:00:00,36.0341,14.4475,0.024473049710831543,-0.21271727332420715
2020-02-27 01:00:00,36.0341,14.4475,0.03889531982810766,-0.20913317188722863
2020-02-27 02:00:00,36.0341,14.4475,0.04999430636597462,-0.2785782245026911
2020-02-27 03:00:00,36.0341,14.4475,0.05793676782431992,-0.3082852517582505
2020-02-27 04:00:00,36.0341,14.4475,0.07324938382924955,-0.31785888175524046
2020-02-27 05:00:00,36.0341,14.4475,0.08868896363328897,-0.3155374708395315
2020-02-27 06:00:00,36.0341,14.4475,0.08664639767476384,-0.28036891115764273
2020-02-27 07:00:00,36.0341,14.4475,0.07819040645736795,-0.3198020711588979
2020-02-27 08:00:00,36.0341,14.4475,0.07105930490032558,-0.31971972820617
2020-02-27 09:00:00,36.0341,14.4475,0.048467399398540514,-0.40668386631644754
2020-02-27 10:00:00,36.0341,14.4475,0.05366715042091988,-0.33721230271613095
2020-02-27 11:00:00,36.0341,14.4475,0.03958157471849581,-0.32168415431847086
2020-02-27 12:00:00,36.0341,14.4475,0.03726877718586553,-0.32987699915428703
2020-02-27 13:00:00,36.0341,14.4475,0.02867075090588836,-0.3054255466025688
2020-02-27 14:00:00,36.0341,14.4475,0.016731449058559042,-0.2765720386298108
2020-02-27 15:00:00,36.0341,14.4475,0.024316792511002123,-0.2513731552574733
2020-02-27 16:00:00,36.0341,14.4475,0.029823313664176315,-0.23941606974200602
2020-02-27 17:00:00,36.0341,14.4475,0.0356434060964979,-0.23282082962310416
2020-02-29 13:00:00,36.0341,14.4475,-0.10661081187639396,0.03510733783214091
2020-02-29 14:00:00,36.0341,14.4475,-0.05993720299001162,0.05727893980479829
2020-02-29 15:00:00,36.0341,14.4475,-0.014936403027500383,0.035920130491896365
2020-02-29 16:00:00,36.0341,14.4475,-0.015001285451573452,0.005865130841370464
2020-02-29 17:00:00,36.0341,14.4475,-0.005878037945959238,-0.04107554543121318
2020-02-29 18:00:00,36.0341,14.4475,-0.03421032397287348,-0.03994070733607883
2020-02-29 19:00:00,36.0341,14.4475,-0.03487543971286804,-0.15499543438089683
2020-02-29 21:00:00,36.0341,14.4475,-0.07104851705801757,-0.20477169691187364
2020-02-29 22:00:00,36.0341,14.4475,-0.09355364493881735,-0.153953011324143
2020-02-29 23:00:00,36.0341,14.4475,-0.08199226904650428,-0.030797779502232628
2020-03-01 00:00:00,36.0341,14.4475,-0.10842507379627983,-0.11010450985840023
2020-03-01 01:00:00,36.0341,14.4475,-0.08860278353959329,-0.11477997115076063
