time,lat,lon,u,v
2020-02-25 15:00:00,36.0787,14.3664,0.05256827094160084,-0.18340677185978577
2020-02-25 16:00:00,36.0787,14.3664,0.024944056136703745,-0.19125095044874146
2020-02-25 17:00:00,36.0787,14.3664,-0.016067709242528927,-0.23048592225227724
2020-02-25 19:00:00,36.0787,14.3664,-0.039329809388726024,-0.20197132344614036
2020-02-25 22:00:00,36.0787,14.3664,-0.011569204800706515,-0.11089825999571877
2020-02-25 23:00:00,36.0787,14.3664,-0.021285443950283835,-0.05148846278578362
2020-02-26 01:00:00,36.0787,14.3664,0.04486126309953992,-0.015581591953031116
2020-02-26 02:00:00,36.0787,14.3664,0.02908896414870603,0.005331528437919779
2020-02-26 03:00:00,36.0787,14.3664,0.01626403638796426,0.019433025035846103
2020-02-26 04:00:00,36.0787,14.3664,0.008547331173702885,0.008878684478234013
2020-02-26 05:00:00,36.0787,14.3664,0.02304818751200504,-0.017229426673844354
2020-02-26 06:00:00,36.0787,14.3664,0.021981179753516007,-0.030872006256366026
2020-02-26 07:00:00,36.0787,14.3664,0.010192000171052968,-0.05067936263352338
2020-02-26 08:00:00,36.0787,14.3664,0.025818578513400067,-0.12416109613270344
2020-02-26 11:00:00,36.0787,14.3664,0.030873761330672597,-0.22494803427124993
2020-02-26 12:00:00,36.0787,14.3664,0.02801505099816992,-0.22927432140393617
2020-02-26 13:00:00,36.0787,14.3664,0.024820236010111518,-0.23488862069279534
2020-02-26 14:00:00,36.0787,14.3664,0.03408045576333478,-0.23578299219708065
2020-02-26 15:00:00,36.0787,14.3664,0.040234533547897806,-0.25699872505729277
2020-02-26 17:00:00,36.0787,14.3664,0.009497154226056983,-0.2359246289492048
2020-02-27 01:00:00,36.0787,14.3664,-0.070292877786709,-0.19750925299795286
2020-02-27 10:00:00,36.0787,14.3664,-0.05308941535587154,-0.2303259661134332
2020-02-27 13:00:00,36.0787,14.3664,-0.07169373052193823,-0.14657228215229837
2020-02-27 14:00:00,36.0787,14.3664,-0.07800653221086513,-0.12162381424364482
2020-02-27 15:00:00,36.0787,14.3664,-0.05821124526091566,-0.09609068524466031
2020-02-27 16:00:00,36.0787,14.3664,-0.05812001911666421,-0.04295957357650085
2020-02-27 17:00:00,36.0787,14.3664,-0.08483395888989775,-0.011679697798206662
2020-02-29 13:00:00,36.0787,14.3664,-0.10260093327976384,0.2709911766866783
2020-02-29 15:00:00,36.0787,14.3664,-0.010640318764104196,0.13710016805257066
2020-02-29 16:00:00,36.0787,14.3664,-0.0024945565351764294,0.15302541272128015
2020-02-29 17:00:00,36.0787,14.3664,-0.019450048363319077,0.1728041495000525
2020-02-29 18:00:00,36.0787,14.3664,-0.05356770916363798,0.11580797655912116
2020-02-29 23:00:00,36.0787,14.3664,-0.12442503592651107,0.032389220881353556
2020-03-01 01:00:00,36.0787,14.3664,-0.13235383696226272,0.07116481959128701
2020-03-01 02:00:00,36.0787,14.3664,-0.08324286697693059,0.0804145428885305
2020-03-01 03:00:00,36.0787,14.3664,-0.04631819418858807,0.09827147367414468
2020-03-01 04:00:00,36.0787,14.3664,-0.03913541354595587,0.13813415224715977
2020-03-01 06:00:00,36.0787,14.3664,-0.030887229847539055,0.17937846357292106
2020-03-01 14:00:00,36.0787,14.3664,0.03394262513500464,0.056684630512872494
2020-03-01 21:00:00,36.0787,14.3664,-0.15437921356691017,0.05209179918348868
2020-03-01 22:00:00,36.0787,14.3664,-0.2074934246170955,0.08305171911505245
2020-03-01 23:00:00,36.0787,14.3664,-0.20830605142877656,0.08239068578032087
2020-03-02 01:00:00,36.0787,14.3664,-0.2449002379038042,0.15093187873741604
2020-03-02 02:00:00,36.0787,14.3664,-0.2382870889627336,0.1678749292489542
2020-03-02 03:00:00,36.0787,14.3664,-0.21802523881373967,0.1861048719652264
2020-03-02 04:00:00,36.0787,14.3664,-0.21039157765466854,0.20393793115305156
2020-03-02 06:00:00,36.0787,14.3664,-0.13225884502150437,0.14466366597592575
2020-03-02 07:00:00,36.0787,14.3664,-0.1501237160327622,0.17529773486269098
2020-03-02 09:00:00,36.0787,14.3664,-0.14156242145306652,0.15674666227203585
2020-03-02 10:00:00,36.0787,14.3664,-0.13635814851643907,0.1392027334437819
2020-03-02 14:00:00,36.0787,14.3664,-0.14078192742301665,0.0316372488797289
2020-03-02 22:00:00,36.0787,14.3664,-0.11323981670141264,0.27643178857057377
2020-03-02 23:00:00,36.0787,14.3664,-0.07477278540045405,0.23782454680940562
2020-03-03 00:00:00,36.0787,14.3664,-0.056486228462046255,0.17715465406345865
2020-03-03 01:00:00,36.0787,14.3664,0.01068911810692836,0.11124565023349056
2020-03-03 02:00:00,36.0787,14.3664,-0.0022326825492526474,0.06514076688436939
2020-03-03 04:00:00,36.0787,14.3664,-0.05842482364955648,0.07305358813735026
2020-03-03 05:00:00,36.0787,14.3664,-0.019436268070202423,0.062015310871197334
2020-03-03 06:00:00,36.0787,14.3664,0.00025472476072124425,-0.01758175485746169
2020-03-03 07:00:00,36.0787,14.3664,0.00326829308596114,-0.04162284394545638
2020-03-03 08:00:00,36.0787,14.3664,7.499485012725732e-06,-0.08358129899917141
2020-03-03 09:00:00,36.0787,14.3664,0.037667883339294675,-0.11635142465279447
2020-03-03 10:00:00,36.0787,14.3664,0.0012195338782897552,-0.08329648978104887
2020-03-03 12:00:00,36.0787,14.3664,0.07816743933211688,-0.1249809579735287
2020-03-03 13:00:00,36.0787,14.3664,0.07244178195316187,-0.09617097982288424
2020-03-03 14:00:00,36.0787,14.3664,0.04672089818118654,-0.10019960938767784
2020-03-03 15:00:00,36.0787,14.3664,0.06681243466746968,-0.106989197702019
2020-03-03 17:00:00,36.0787,14.3664,0.10653454180225183,-0.12015707715492936
2020-03-03 19:00:00,36.0787,14.3664,0.07458471447434752,-0.10750913534848247
2020-03-03 20:00:00,36.0787,14.3664,0.01700441330168342,-0.056665775052639616
2020-03-03 21:00:00,36.0787,14.3664,-0.04360747064166015,0.04707966264190523
2020-03-03 22:00:00,36.0787,14.3664,-0.053429058765754406,0.06918140579916222
2020-03-03 23:00:00,36.0787,14.3664,-0.08085253522794239,0.09858153712378552
2020-03-04 01:00:00,36.0787,14.3664,-0.08546876749364023,0.14309251685673807
2020-03-04 03:00:00,36.0787,14.3664,-0.09791916805235651,0.1878765600675755
2020-03-04 14:00:00,36.0787,14.3664,0.019271805335656426,-0.06767505315996372
2020-03-04 15:00:00,36.0787,14.3664,0.02918622318861141,-0.09261951430213625
2020-03-04 16:00:00,36.0787,14.3664,0.024674099664056197,-0.08990421862695985
2020-03-04 21:00:00,36.0787,14.3664,-0.1037455568798466,-0.08260846601928383
2020-03-05 04:00:00,36.0787,14.3664,0.01821846469574252,0.014466160622772607
2020-03-05 09:00:00,36.0787,14.3664,0.016448699792660528,0.004227503712215799
2020-03-05 10:00:00,36.0787,14.3664,-0.024575402603713922,0.016961785515429498
2020-03-05 11:00:00,36.0787,14.3664,-0.015412818679160424,-0.01804768380582216
2020-03-05 14:00:00,36.0787,14.3664,-0.036316576380572355,-0.10325922405711163
2020-03-05 18:00:00,36.0787,14.3664,-0.07358704718102699,-0.03559301928883092
2020-03-05 19:00:00,36.0787,14.3664,-0.07649102631812364,-0.006080314448446636
2020-03-05 20:00:00,36.0787,14.3664,-0.06064675489533669,0.0028954370676648146
2020-03-05 21:00:00,36.0787,14.3664,-0.05786577849570733,0.030225367405641405
2020-03-06 02:00:00,36.0787,14.3664,-0.09173195667838073,0.1400013415373485
2020-03-06 05:00:00,36.0787,14.3664,0.04652162502429985,0.04780511501774824
2020-03-06 12:00:00,36.0787,14.3664,0.1175948307349322,0.054017324438601355
2020-03-06 14:00:00,36.0787,14.3664,0.15143420024333112,-0.04088910721990765
2020-03-06 17:00:00,36.0787,14.3664,0.002679030791198097,-0.14012273711730147
2020-03-06 18:00:00,36.0787,14.3664,-0.02886120669536911,-0.12388959717479944
2020-03-06 19:00:00,36.0787,14.3664,-0.073128041440011,-0.07471732421314073
2020-03-06 20:00:00,36.0787,14.3664,-0.1036490800219897,-0.018502658936414874
2020-03-06 21:00:00,36.0787,14.3664,-0.11601696237370947,0.020500632432413558
2020-03-06 22:00:00,36.0787,14.3664,-0.11972731253257743,0.0466621824466721
2020-03-06 23:00:00,36.0787,14.3664,-0.13913852130276302,0.06604474679634766
2020-03-07 00:00:00,36.0787,14.3664,-0.16199686079443518,0.07763929615246842
2020-03-08 22:00:00,36.0787,14.3664,-0.09110900797828021,-0.03722200850554039
2020-03-09 00:00:00,36.0787,14.3664,-0.12924100431656965,0.033474329471817665
2020-03-09 01:00:00,36.0787,14.3664,-0.1232890128348209,0.05953056139593547
2020-03-10 13:00:00,36.0787,14.3664,-0.0824024404456633,-0.08844415845006941
2020-03-10 15:00:00,36.0787,14.3664,-0.28752494182112576,-0.022523165700043292
2020-03-10 16:00:00,36.0787,14.3664,-0.22031500826230815,0.03575635633127043
2020-03-10 17:00:00,36.0787,14.3664,-0.1945955764388465,0.048679901516473646
2020-03-10 18:00:00,36.0787,14.3664,-0.19528631733965438,0.059661535683035775
2020-03-10 19:00:00,36.0787,14.3664,-0.18102437293326323,0.07680297347942883
2020-03-10 20:00:00,36.0787,14.3664,-0.16852522365364142,0.07209111568865595
2020-03-10 21:00:00,36.0787,14.3664,-0.14035728726289118,0.06173297966171908
2020-03-10 22:00:00,36.0787,14.3664,-0.15072202387021538,0.07322236619159325
2020-03-10 23:00:00,36.0787,14.3664,-0.13313827683339582,0.07181321066052523
2020-03-11 00:00:00,36.0787,14.3664,-0.13687245139753212,0.08824725804691845
2020-03-11 01:00:00,36.0787,14.3664,-0.14069134823198473,0.07282037893234866
2020-03-11 02:00:00,36.0787,14.3664,-0.11875136608141787,0.0672290016683457
2020-03-11 03:00:00,36.0787,14.3664,-0.1266257538794166,0.06989164571780235
2020-03-11 04:00:00,36.0787,14.3664,-0.11651783761708662,0.06791554972842564
2020-03-11 05:00:00,36.0787,14.3664,-0.10940917199973202,0.06383812871283634
2020-03-11 10:00:00,36.0787,14.3664,0.11479135864491369,-0.10913650874223248
2020-03-11 11:00:00,36.0787,14.3664,0.11789958784292373,-0.12715959068500157
2020-03-11 13:00:00,36.0787,14.3664,0.07088812512870396,-0.13062339723413408
2020-03-11 20:00:00,36.0787,14.3664,-0.09108617571533044,0.031681357187383435
2020-03-11 21:00:00,36.0787,14.3664,-0.12079792530873429,0.038427832875157907
2020-03-11 22:00:00,36.0787,14.3664,-0.12537429958587054,0.025741767532753573
2020-03-12 03:00:00,36.0787,14.3664,0.05518636434766098,0.04527441666772558
