time,lat,lon,u,v
2020-02-25 15:00:00,35.9896,14.5286,0.14257496509859416,-0.13271329184027514
2020-02-25 16:00:00,35.9896,14.5286,0.09178387191608203,-0.08557631057655218
2020-02-25 17:00:00,35.9896,14.5286,0.021294544534340744,-0.044940621221814914
2020-02-25 18:00:00,35.9896,14.5286,0.014696680443012351,-0.04521477109089592
2020-02-25 19:00:00,35.9896,14.5286,-0.04157137891387449,-0.022976332777146523
2020-02-25 20:00:00,35.9896,14.5286,-0.030444609941284013,0.012442336263637901
2020-02-25 21:00:00,35.9896,14.5286,-0.007627350685543202,0.0027710604333670364
2020-02-25 22:00:00,35.9896,14.5286,-0.004798642547245654,0.05136483197778177
2020-02-25 23:00:00,35.9896,14.5286,0.00982935793245195,0.06262420714921006
2020-02-26 00:00:00,35.9896,14.5286,0.015656431666993875,0.06610230626929853
2020-02-26 01:00:00,35.9896,14.5286,0.040085031799357546,0.08072578523238688
2020-02-26 02:00:00,35.9896,14.5286,0.03712969223930021,0.08954072146973027
2020-02-26 03:00:00,35.9896,14.5286,0.04596543452107321,0.07319505466339331
2020-02-26 04:00:00,35.9896,14.5286,0.03874595681295511,0.1016415938921578
2020-02-26 05:00:00,35.9896,14.5286,0.026296489201731256,0.08751263701753867
2020-02-26 06:00:00,35.9896,14.5286,-0.01663068197282116,0.08328608893057554
2020-02-26 07:00:00,35.9896,14.5286,0.007558776806344479,0.0961173127160268
2020-02-26 08:00:00,35.9896,14.5286,0.03374014075860063,0.012245413400092364
2020-02-26 09:00:00,35.9896,14.5286,0.08292475419851847,-0.004789792490542261
2020-02-26 10:00:00,35.9896,14.5286,0.13533804853203554,-0.035520470144453156
2020-02-26 11:00:00,35.9896,14.5286,0.16192007660576133,-0.06340916088607391
2020-02-26 12:00:00,35.9896,14.5286,0.16882255457873632,-0.12735990757123214
2020-02-26 13:00:00,35.9896,14.5286,0.16553315184628345,-0.14899954827811465
2020-02-26 14:00:00,35.9896,14.5286,0.20392149202304155,-0.16256998651759252
2020-02-26 15:00:00,35.9896,14.5286,0.21230430397913963,-0.13790226449933818
2020-02-26 16:00:00,35.9896,14.5286,0.20647916303224784,-0.12280414568977338
2020-02-26 17:00:00,35.9896,14.5286,0.19645434796764472,-0.10981362350716158
2020-02-26 18:00:00,35.9896,14.5286,0.25929188345970455,-0.04797160315950554
2020-02-26 21:00:00,35.9896,14.5286,0.3155771580439899,-0.044332941259783536
2020-02-26 22:00:00,35.9896,14.5286,0.18217538136520758,-0.0785584925853438
2020-02-26 23:00:00,35.9896,14.5286,0.16598295907695204,-0.08424244983209493
2020-02-27 00:00:00,35.9896,14.5286,0.16377958869767478,-0.07982216382571938
2020-02-27 01:00:00,35.9896,14.5286,0.16297127006515252,-0.03142318526400783
2020-02-27 02:00:00,35.9896,14.5286,0.22690592005861693,-0.08507135262337438
2020-02-27 03:00:00,35.9896,14.5286,0.31685564552798445,-0.040065312012072994
2020-02-27 04:00:00,35.9896,14.5286,0.3567340217227662,-0.0778252777609848
2020-02-27 05:00:00,35.9896,14.5286,0.36428241848947496,-0.15412893645446954
2020-02-27 06:00:00,35.9896,14.5286,0.323090706753779,-0.0640784286317055
2020-02-27 07:00:00,35.9896,14.5286,0.23553882346855096,-0.20662303121046935
2020-02-27 08:00:00,35.9896,14.5286,0.17041132293681524,-0.21495559315801085
2020-02-27 09:00:00,35.9896,14.5286,0.16641294377412114,-0.3275261888349713
2020-02-27 10:00:00,35.9896,14.5286,0.19110352568740915,-0.248686342882996
2020-02-27 11:00:00,35.9896,14.5286,0.21709861807144615,-0.24462093521589862
2020-02-27 12:00:00,35.9896,14.5286,0.23242368799912053,-0.23415644088016288
2020-02-27 13:00:00,35.9896,14.5286,0.23813649242522444,-0.18854688841515424
2020-02-27 14:00:00,35.9896,14.5286,0.21595151056563827,-0.2210326598744915
2020-02-27 15:00:00,35.9896,14.5286,0.2525878222249636,-0.1619177912938202
2020-02-27 16:00:00,35.9896,14.5286,0.23004786058854954,-0.14702592640431594
2020-02-27 17:00:00,35.9896,14.5286,0.2514057995160348,-0.12958920518837652
2020-02-29 13:00:00,35.9896,14.5286,0.0360934295841964,0.06616772254237475
2020-02-29 14:00:00,35.9896,14.5286,-0.007596929036840481,0.025617303901670056
2020-02-29 15:00:00,35.9896,14.5286,0.024960364061108294,-0.009174917747778314
2020-02-29 16:00:00,35.9896,14.5286,0.03299909456827205,-0.009475989020009398
2020-02-29 17:00:00,35.9896,14.5286,0.18293584076408864,-0.028787652685337152
2020-02-29 18:00:00,35.9896,14.5286,0.17655684555731607,-0.04346579920765689
2020-02-29 19:00:00,35.9896,14.5286,0.10948055686371022,-0.09941322092655769
2020-02-29 20:00:00,35.9896,14.5286,0.11983224099030046,-0.04291812831805755
2020-02-29 21:00:00,35.9896,14.5286,0.09834334178560751,-0.038971006600925465
2020-02-29 22:00:00,35.9896,14.5286,0.09643714438081977,0.003407364346324878
2020-02-29 23:00:00,35.9896,14.5286,0.10200443779050634,-0.0019024634512003445
2020-03-01 00:00:00,35.9896,14.5286,0.036446301742246875,-0.06744939862306766
2020-03-01 01:00:00,35.9896,14.5286,0.042014770193801586,0.03021488526828678
2020-03-01 02:00:00,35.9896,14.5286,0.03803200109742681,0.01606626315386893
2020-03-01 03:00:00,35.9896,14.5286,0.03424134931594605,0.026101212175867878
2020-03-01 04:00:00,35.9896,14.5286,0.05713932273019775,0.031162292579660234
2020-03-01 05:00:00,35.9896,14.5286,0.05346496647211653,0.043771531760606185
2020-03-01 06:00:00,35.9896,14.5286,0.02726706402469425,0.004238689659760164
