time,lat,lon,u,v
2020-02-25 16:00:00,36.0564,14.4069,0.04542106521104429,-0.14968334947074755
2020-02-25 17:00:00,36.0564,14.4069,0.01976596790570011,-0.2058736827705119
2020-02-25 19:00:00,36.0564,14.4069,-0.010652091192405299,-0.22053173504589635
2020-02-25 21:00:00,36.0564,14.4069,-0.002852146749064851,-0.15084209417166877
2020-02-25 22:00:00,36.0564,14.4069,0.021100616692247186,-0.16251907285404987
2020-02-25 23:00:00,36.0564,14.4069,0.02156361689478178,-0.12066263340297731
2020-02-26 01:00:00,36.0564,14.4069,0.06789014049641096,-0.04879045751557157
2020-02-26 02:00:00,36.0564,14.4069,0.05488927258434172,-0.033199616066667235
2020-02-26 03:00:00,36.0564,14.4069,0.03994325480343951,-0.003536349190919866
2020-02-26 04:00:00,36.0564,14.4069,0.02776631020254901,-0.007426510560488912
2020-02-26 05:00:00,36.0564,14.4069,0.035187723462350946,-0.024795510624055574
2020-02-26 06:00:00,36.0564,14.4069,0.028017060727647102,-0.03489872993940137
2020-02-26 07:00:00,36.0564,14.4069,0.02500647776558231,-0.08039645306063492
2020-02-26 08:00:00,36.0564,14.4069,0.04568052206216071,-0.13530039132653607
2020-02-26 09:00:00,36.0564,14.4069,0.03675519906816259,-0.17448160562872256
2020-02-26 10:00:00,36.0564,14.4069,0.04908273629184063,-0.1846120062484985
2020-02-26 11:00:00,36.0564,14.4069,0.049813516099301694,-0.21151367329346618
2020-02-26 12:00:00,36.0564,14.4069,0.04791901794267759,-0.22758923591401425
2020-02-26 13:00:00,36.0564,14.4069,0.04383572533895753,-0.25150472641136673
2020-02-26 14:00:00,36.0564,14.4069,0.05578525036523791,-0.24037721753677188
2020-02-26 15:00:00,36.0564,14.4069,0.067197212582559,-0.26602159969602446
2020-02-26 16:00:00,36.0564,14.4069,0.0680710855597978,-0.26548745241339144
2020-02-26 19:00:00,36.0564,14.4069,0.05566012772223573,-0.35804641658738734
2020-02-27 05:00:00,36.0564,14.4069,0.04659396758569676,-0.4144810059077158
2020-02-27 10:00:00,36.0564,14.4069,-0.001602418029257916,-0.3819430488892719
2020-02-27 11:00:00,36.0564,14.4069,-0.015751534343643743,-0.3450376871884212
2020-02-27 13:00:00,36.0564,14.4069,-0.03528087448341823,-0.27849043501244464
2020-02-27 14:00:00,36.0564,14.4069,-0.04119992053803727,-0.269981671301484
2020-02-27 15:00:00,36.0564,14.4069,-0.029944320264393837,-0.25856841760432553
2020-02-27 16:00:00,36.0564,14.4069,-0.022139347364084367,-0.22005255365161158
2020-02-27 17:00:00,36.0564,14.4069,-0.025820881885190904,-0.24290335891858622
2020-02-29 13:00:00,36.0564,14.4069,-0.0919528119658888,0.1844166896951658
2020-02-29 14:00:00,36.0564,14.4069,-0.03668596325125985,0.14389152646400247
2020-02-29 15:00:00,36.0564,14.4069,-0.005483544269802437,0.07811624193854813
2020-02-29 16:00:00,36.0564,14.4069,0.0031645353990593294,0.06246349212607721
2020-02-29 17:00:00,36.0564,14.4069,0.011395583229402362,0.010180904593902728
2020-02-29 18:00:00,36.0564,14.4069,-0.03935533867425994,0.008260023388623763
2020-02-29 19:00:00,36.0564,14.4069,-0.03580742780922451,-0.09567738275320074
2020-02-29 21:00:00,36.0564,14.4069,-0.07177261379349166,-0.14861042982167172
2020-03-01 06:00:00,36.0564,14.4069,-2.3413728321087916e-05,0.016100687590374037
2020-03-01 13:00:00,36.0564,14.4069,0.03390121607411705,0.03001015624923592
2020-03-01 14:00:00,36.0564,14.4069,0.027957407791851914,0.006996196314022513
2020-03-01 15:00:00,36.0564,14.4069,-0.05001128881621499,0.006250410947041309
2020-03-01 16:00:00,36.0564,14.4069,-0.008186382338967155,-0.03411600076430968
2020-03-01 19:00:00,36.0564,14.4069,-0.07708481756916699,-0.043998084473245
2020-03-01 20:00:00,36.0564,14.4069,-0.14484471080185096,0.0836849674347705
2020-03-01 21:00:00,36.0564,14.4069,-0.15063970944311256,0.07434613269774434
2020-03-01 22:00:00,36.0564,14.4069,-0.2072104734198,0.1304898404272844
2020-03-01 23:00:00,36.0564,14.4069,-0.18676306406288162,0.07162508840168935
2020-03-02 00:00:00,36.0564,14.4069,-0.22115315271884542,0.12097209940826349
2020-03-02 01:00:00,36.0564,14.4069,-0.2310417184569546,0.16478013268818106
2020-03-02 02:00:00,36.0564,14.4069,-0.22404310853428394,0.18691776492855922
2020-03-02 03:00:00,36.0564,14.4069,-0.20888445434262887,0.1872796634175796
2020-03-02 04:00:00,36.0564,14.4069,-0.18738184131855135,0.17600934844857344
2020-03-02 05:00:00,36.0564,14.4069,-0.16218726619094478,0.09550705055053574
2020-03-02 06:00:00,36.0564,14.4069,-0.11823240647474904,0.07625569111664413
